Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1377042352230006787,2021-03-30 23:37:35,4360,812,295,"Welcome to massive Q DAO airdrop! 

1. go now to telegram https://t.co/COyXgODY1z 

2. Stay in telegram chat and wait announcement.

3. HOLD this gem until 10x 

(soon - QDAO launch cross-chain for BSC, Polkadot and ETH)"
1377042338195836932,2021-03-30 23:37:32,10,432,571,"Dear @elonmusk 
I'm from #Morocco, could you be our guest in a webinar live. I have 365 questions.
Q9: Do you think that projects like #Cardano, #Binance smart chain, #Polkadot ... Will replace the #Ethereum ecosystem or even #Bitcoin in the future?
09/365 https://t.co/jBJTCV99oQ"
1377042222529527820,2021-03-30 23:37:04,4360,1396,230,"Welcome to massive Q DAO airdrop! 

1. go now to telegram https://t.co/COyXgODY1z 

2. Stay in telegram chat and wait announcement.

3. HOLD this gem until 10x 

(soon - QDAO launch cross-chain for BSC, Polkadot and ETH)"
1377042076492251142,2021-03-30 23:36:29,24,666,126,"Capitalizing on the growing popularity of #blockchain trends like decentralized finance, Zeitgeist rolls out a new prediction platform for Polkadot's Kusama. https://t.co/LeVKOnR3vt"
1377041877518536704,2021-03-30 23:35:42,781,182,1005,178cm. w/ mom and sis vs 178cm. w/ bf https://t.co/ExoVCNn0VH
1377041598899482624,2021-03-30 23:34:36,4360,493,253,"Welcome to massive Q DAO airdrop! 

1. go now to telegram https://t.co/COyXgODY1z 

2. Stay in telegram chat and wait announcement.

3. HOLD this gem until 10x 

(soon - QDAO launch cross-chain for BSC, Polkadot and ETH)"
1377041587960606721,2021-03-30 23:34:33,0,479,2390,@patrick_oshag Polkadot - I'd like to understand that project better
1377041488819937282,2021-03-30 23:34:09,41,51,3,"There are currently over 350 projects building on Polkadot, but many projects actually don't follow through with building on Polkadot due to Rust, the relatively new language used to build on Polkadot’s substrate modules.

Polkalokr is built natively on Rust -- we're different 🤝"
1377041457601650688,2021-03-30 23:34:02,115,67,178,"ERC 20 NEWS DAILY DIGEST 💡
30/3/2021

🏷️ @Filecoin &amp; @chainlink patnership

🏷️ @paypolitan recurring payments

🏷️  $Matic is now listed on OKEX

🏷️ @exeedme &amp; @polkadot collaboration

🏷️ @originprotocol &amp; @chainlink patnership

#ERC20_NEWS https://t.co/lwMbo7XDKn"
1377041341662773250,2021-03-30 23:33:34,0,1429,477,"""Meh, #Ethereum..."" There's 2 dozen more... ;x 

That should say something 😉

#Avalanche
Athereum
#Darwinia
#Matic/Polygon
#Cosmos
#Polkadot
#BSC
#FantomNetwork
#Edgeware
#Harmony
#xDai
#NEAR
Huobi
CoinEx
OkEx
#Acala
Fuse
#FlareNetwork 
Clover"
1377041247664271360,2021-03-30 23:33:12,0,140,76,@PeriottoPietro @tezos @Polkadot @Algorand @Cardano Wait for poll results 🙌🏻
1377041163182469126,2021-03-30 23:32:52,114,148,122,"💠 @Clover_finance introduced Monthly Update for March 2021.

💠 #Clover is built for Polkadot, committed to provide easy‑to‑use blockchain infrastructure &amp; create one‑stop EVM compatible framework for Substrate‑based applications

➡️INFO
https://t.co/1avg56rs2T
#Defi_Eagle #Defi"
1377041139845394433,2021-03-30 23:32:46,115,148,122,"ERC 20 NEWS DAILY DIGEST 💡
30/3/2021

🏷️ @Filecoin &amp; @chainlink patnership

🏷️ @paypolitan recurring payments

🏷️  $Matic is now listed on OKEX

🏷️ @exeedme &amp; @polkadot collaboration

🏷️ @originprotocol &amp; @chainlink patnership

#ERC20_NEWS https://t.co/lwMbo7XDKn"
1377041101786320899,2021-03-30 23:32:37,0,7584,8553,#Crypto prices | 7:30 PM | 3/30/21 https://t.co/t9zjlZZpbc #Bitcoin #BTC $BTC #Ethereum #ETH #Tether #USDT #Polkadot #DOT #Ripple #XRP #Cardano #ADA #Litecoin #LTC #BitcoinCash #BCH #Chainlink #LINK #Stellar #XLM #BinanceCoin #BNB #USDCoin #USD #BitcoinSV #BSV #cryptocurrency https://t.co/NQMuzavGas
1377040869975498753,2021-03-30 23:31:42,145,84,16,"We're thrilled to announce Phala Network won the Parachain Slot Auction on Polkadot Rococo testnet, with our good friends @litentry @DarwiniaNetwork @bifrost_finance !
Thanks to our supporting voters, Phala and our community look 100% ready to be a Parachain on Kusama！ https://t.co/lU9fMBgeSU"
1377040826078003213,2021-03-30 23:31:31,46,1538,247,"🥳 Feels good to see @ReefDeFi  as one of 200 projects presenting at the polkadot decoded.

Reef CEO @denkomancheski
will be presenting at the conference.

To vote @denkomancheski follow the infographics below.

#ReefFinance #reefchain 
#CTBot Adrop RAM 0.5 Trx 50 https://t.co/razamExrDI"
1377040626730999808,2021-03-30 23:30:44,0,344,252,@FrankyNeedles @EtherLandID My thoughts exactly. Have you checked out Polkadot City yet?
1377040469390106628,2021-03-30 23:30:06,0,812,506,"JIWNQOAMWKENM INDIGO LA END, POLKADOT STINGRAY, AND GESU MAYBE DADARAY IDK https://t.co/tcPOtLSW4r"
1377040187830775810,2021-03-30 23:28:59,0,1429,477,"Create as many Layer-2s and/or #zkRollups as you want - it will not fix the problem. Never.

Also: not users should move to L2s, #defi should move.

#crypto #bitcoin #ethereum #bsc #polkadot #OptimismEth #NFTCommunity #PLONKs #STARKs #SNARKs"
1377040131840958465,2021-03-30 23:28:46,10,0,106,"Dear @elonmusk 
I'm from #Morocco, could you be our guest in a webinar live. I have 365 questions.
Q9: Do you think that projects like #Cardano, #Binance smart chain, #Polkadot ... Will replace the #Ethereum ecosystem or even #Bitcoin in the future?
09/365 https://t.co/jBJTCV99oQ"
1377040124693872640,2021-03-30 23:28:44,10,545,668,"Dear @elonmusk 
I'm from #Morocco, could you be our guest in a webinar live. I have 365 questions.
Q9: Do you think that projects like #Cardano, #Binance smart chain, #Polkadot ... Will replace the #Ethereum ecosystem or even #Bitcoin in the future?
09/365 https://t.co/jBJTCV99oQ"
1377040030166777860,2021-03-30 23:28:22,115,124,112,"ERC 20 NEWS DAILY DIGEST 💡
30/3/2021

🏷️ @Filecoin &amp; @chainlink patnership

🏷️ @paypolitan recurring payments

🏷️  $Matic is now listed on OKEX

🏷️ @exeedme &amp; @polkadot collaboration

🏷️ @originprotocol &amp; @chainlink patnership

#ERC20_NEWS https://t.co/lwMbo7XDKn"
1377039929235099650,2021-03-30 23:27:57,0,1030,304,@AltcoinDailyio Very true but I'm Aped into $EQ because Among many Polkadot #DeFi projects @EquilibriumDefi was the first to introduce their PLO mechanics. Worth acquiring the parachain slot.
1377039863522951169,2021-03-30 23:27:42,12,85,12,"We are excited to announce the much anticipated #Polkazeck’s whitepaper V2  https://t.co/pKfK2GG2FY .
Enjoy the ride as this is only just the beginning.

$ZCK $OVEX $NFT #BTC #Ethereum #BinanceSmartChain #Polkadot #Uniswap https://t.co/kK0GzsnO98"
1377039441248755714,2021-03-30 23:26:01,115,86,207,"ERC 20 NEWS DAILY DIGEST 💡
30/3/2021

🏷️ @Filecoin &amp; @chainlink patnership

🏷️ @paypolitan recurring payments

🏷️  $Matic is now listed on OKEX

🏷️ @exeedme &amp; @polkadot collaboration

🏷️ @originprotocol &amp; @chainlink patnership

#ERC20_NEWS https://t.co/lwMbo7XDKn"
1377039390313218048,2021-03-30 23:25:49,4360,887,407,"Welcome to massive Q DAO airdrop! 

1. go now to telegram https://t.co/COyXgODY1z 

2. Stay in telegram chat and wait announcement.

3. HOLD this gem until 10x 

(soon - QDAO launch cross-chain for BSC, Polkadot and ETH)"
1377039380234305540,2021-03-30 23:25:47,4360,5,0,"Welcome to massive Q DAO airdrop! 

1. go now to telegram https://t.co/COyXgODY1z 

2. Stay in telegram chat and wait announcement.

3. HOLD this gem until 10x 

(soon - QDAO launch cross-chain for BSC, Polkadot and ETH)"
1377039262231584770,2021-03-30 23:25:18,9,101,246,"#Uniswap is a testnet for #PolkaSwap, wait and see!

@PolkaSwap $PSWAP $XOR $VAL $DOT $KSM #POLKADOT #KUSAMA https://t.co/PhmXqHohzo"
1377039149618761729,2021-03-30 23:24:52,2,651,704,"Relying on the innovative bridge technology of the Darwinia Network, it also provides an entrance to the $DOT Polkadot ecology for projects that have been deployed on public blockchains such as $ETH Ethereum and #BSC"
1377039064352841736,2021-03-30 23:24:31,0,16,3,@RanbooLovebots that's good cause we sometimes find him funny aswell
1377038955263238144,2021-03-30 23:24:05,8,315,262,Still very bullish on the #Polkadot ecosystem!! 🚀 $DOT
1377038685380747267,2021-03-30 23:23:01,8666,445,128,"SubDAO is proud to establish PDA, Polkadot DAO Alliance, with @Plasm_Network @PhalaNetwork @StaFi_Protocol @CrustNetwork @litentry @bifrost_finance @PatractLabs @DarwiniaNetwork @ZenlinkPro @DeepDAO_io @subdao_network 

First PDA summit on Apr. 6th and 7th
https://t.co/0VcGwRVKVJ"
1377038656096018436,2021-03-30 23:22:54,35,10,2,"Interested in @Polkadot projects? Now you can see all the $DOT ecosystem projects ranked! Click below to view!

Also, what is your favorite #Polkadot project and why?

https://t.co/76ujYK9YM6

#Crypto #Cryptocurrency #Altcoin https://t.co/gqAPRDGDf8"
1377038615461658624,2021-03-30 23:22:44,4360,102,238,"Welcome to massive Q DAO airdrop! 

1. go now to telegram https://t.co/COyXgODY1z 

2. Stay in telegram chat and wait announcement.

3. HOLD this gem until 10x 

(soon - QDAO launch cross-chain for BSC, Polkadot and ETH)"
1377038586978004997,2021-03-30 23:22:37,73,651,704,"Polkadot Buildathon: India is open for submissions! Together with @LabsLumos we've launched a hackathon with $14,000 in prizes to build new solutions for the @Polkadot ecosystem. Sign up before April 24th to take part in the ideation phase happening now.

https://t.co/xp14mN0uEz"
1377038542979788801,2021-03-30 23:22:27,3,651,704,"Pretty much the same for me:
$KSM $DOT $XOR

Each of them at least x000% gains. You chose x.

@Polkadot @polkaswap https://t.co/nUmS6bfrGZ"
1377038518531158017,2021-03-30 23:22:21,6,651,704,"THREAD: $KSM auctions soon. @DarwiniaNetwork will be participating with their canary network Crab. It is the first cross-chain NFT blockchain in the Polkadot ecology, and provides the smart contract solution.
https://t.co/zCFQkMh1gQ
$cRING $cKTON $RING $KTON https://t.co/4GQ1Mpc2H2"
1377038433412059137,2021-03-30 23:22:01,14637,445,128,"SubDAO's first-stage development completed! It has realized the following functions on substrate/Polkadot: DAO creation, DAO member management, Vault management, as well as vote creation &amp; participation.

Watch SubDAO's demo video and feel its power!

https://t.co/ZBrxHVSjzB"
1377037960357482505,2021-03-30 23:20:08,115,161,164,"ERC 20 NEWS DAILY DIGEST 💡
30/3/2021

🏷️ @Filecoin &amp; @chainlink patnership

🏷️ @paypolitan recurring payments

🏷️  $Matic is now listed on OKEX

🏷️ @exeedme &amp; @polkadot collaboration

🏷️ @originprotocol &amp; @chainlink patnership

#ERC20_NEWS https://t.co/lwMbo7XDKn"
1377037925259481090,2021-03-30 23:20:00,114,161,164,"💠 @Clover_finance introduced Monthly Update for March 2021.

💠 #Clover is built for Polkadot, committed to provide easy‑to‑use blockchain infrastructure &amp; create one‑stop EVM compatible framework for Substrate‑based applications

➡️INFO
https://t.co/1avg56rs2T
#Defi_Eagle #Defi"
1377037616378478594,2021-03-30 23:18:46,0,87,37,"@innato_ar @stse @MathWallet @MathChainOrg @Polkadot Hi, be careful out there, a scammer is trying to trick you into giving over your seed phrase"
1377037355983368192,2021-03-30 23:17:44,8666,1122,257,"SubDAO is proud to establish PDA, Polkadot DAO Alliance, with @Plasm_Network @PhalaNetwork @StaFi_Protocol @CrustNetwork @litentry @bifrost_finance @PatractLabs @DarwiniaNetwork @ZenlinkPro @DeepDAO_io @subdao_network 

First PDA summit on Apr. 6th and 7th
https://t.co/0VcGwRVKVJ"
1377037322932260868,2021-03-30 23:17:36,4,651,704,"Hey punks, please go and vote to help the substrapunk @usetech_pro devs get spots at #PolkadotDecoded. 

Aleksandr's is ""NFTs With Polkadot"" in the Polkadot Vision section.

Greg's is ""NFT Collectible Game in 45 Minutes"" in the Workshops section.

#NFTs + #Polkadot = 🔥🔥🔥"
1377036842181222406,2021-03-30 23:15:41,43,140,76,"Which protocol you want kotal to support next ? @tezos @Polkadot 
@Algorand  @Cardano"
1377036547606863872,2021-03-30 23:14:31,1,654,751,"@SubstraPunk @usetech_pro Dope!

Link here for the lazy : https://t.co/AOAADeQPKg"
1377036293776027651,2021-03-30 23:13:31,118,38,4,"#LaunchZone is excited to announce the $DOT #BSC Spring Festival Referral Trading Challenge.
Polkadot is a platform that allows diverse blockchains to transfer messages
Reward: 29.2 DOT ($1000 worth)
Time: 30th Mar 11:30 PM to 30th Apr 2021 11:30 PM (HKT).
https://t.co/Yv8MdwlVcr https://t.co/8TpBDhwU39"
1377036279033040898,2021-03-30 23:13:27,32,664,499,"Alright real talk now #blockchain world.

Rank 6 #Polkadot 31 Bill mrktcap (
Rank 21 #Polkadot testnet 4.5 Billion mrktcap
Rank 29 #Cosmos $Atom 4 Bill mrktcap

Cosmos is the first mover. Interoperability live since yesterday. Wtf is wrong with this space?

#blockchain #bitcoin https://t.co/JILSsr8CYX"
1377036185978109952,2021-03-30 23:13:05,114,211,180,"💠 @Clover_finance introduced Monthly Update for March 2021.

💠 #Clover is built for Polkadot, committed to provide easy‑to‑use blockchain infrastructure &amp; create one‑stop EVM compatible framework for Substrate‑based applications

➡️INFO
https://t.co/1avg56rs2T
#Defi_Eagle #Defi"
1377036159553916931,2021-03-30 23:12:59,115,211,180,"ERC 20 NEWS DAILY DIGEST 💡
30/3/2021

🏷️ @Filecoin &amp; @chainlink patnership

🏷️ @paypolitan recurring payments

🏷️  $Matic is now listed on OKEX

🏷️ @exeedme &amp; @polkadot collaboration

🏷️ @originprotocol &amp; @chainlink patnership

#ERC20_NEWS https://t.co/lwMbo7XDKn"
1377036112309329923,2021-03-30 23:12:47,0,736,704,"@MentorMarket_io Ethereum is not the main reason that led to #EOS Price stabilizing at 4$.
The rise of competitors such as NEO, Stellar, Polkadot, SOL, Elrond, and other new tokens driving the decline of #EOS capitalization.
Market Makers made EOS Chart doesn't follow fundamental analysis or TA."
1377035302703874050,2021-03-30 23:09:34,8666,1505,194,"SubDAO is proud to establish PDA, Polkadot DAO Alliance, with @Plasm_Network @PhalaNetwork @StaFi_Protocol @CrustNetwork @litentry @bifrost_finance @PatractLabs @DarwiniaNetwork @ZenlinkPro @DeepDAO_io @subdao_network 

First PDA summit on Apr. 6th and 7th
https://t.co/0VcGwRVKVJ"
1377035280889171968,2021-03-30 23:09:29,0,130,250,"@ERC20_News @Filecoin @chainlink @paypolitan @Exeedme @Polkadot @OriginProtocol So thankful for @ERC20_News for all of the news and information that you are providing to everyone.,it really brings new knowledge to us readers and followers"
1377035147946688513,2021-03-30 23:08:58,1,18,33,First time giving a try to motion design and that's for Fantom community! #tip $ftm #Fantomfoundation #fantom #bitcoin #ethereum #polkadot #ETH #uniswap #xrp #ICE #BNB #DeFi #crypto #stake #staking https://t.co/fJX6hMOxEW
1377035126790627333,2021-03-30 23:08:52,4360,520,299,"Welcome to massive Q DAO airdrop! 

1. go now to telegram https://t.co/COyXgODY1z 

2. Stay in telegram chat and wait announcement.

3. HOLD this gem until 10x 

(soon - QDAO launch cross-chain for BSC, Polkadot and ETH)"
1377035123451965440,2021-03-30 23:08:52,14637,1505,194,"SubDAO's first-stage development completed! It has realized the following functions on substrate/Polkadot: DAO creation, DAO member management, Vault management, as well as vote creation &amp; participation.

Watch SubDAO's demo video and feel its power!

https://t.co/ZBrxHVSjzB"
1377035056154210305,2021-03-30 23:08:36,114,37,302,"💠 @Clover_finance introduced Monthly Update for March 2021.

💠 #Clover is built for Polkadot, committed to provide easy‑to‑use blockchain infrastructure &amp; create one‑stop EVM compatible framework for Substrate‑based applications

➡️INFO
https://t.co/1avg56rs2T
#Defi_Eagle #Defi"
1377034944447344641,2021-03-30 23:08:09,0,416,99,"@ERC20_News @Filecoin @chainlink @paypolitan @Exeedme @Polkadot @OriginProtocol By following @ERC20_News, you will always be able to get updates and latest information. They give us more knowlegde about how to earn more in cryptoworld. Were so glad that we have something we could track &amp; rely on; something that keep us being reminded &amp; updated. Thank you!"
1377034814159781889,2021-03-30 23:07:38,0,717,14,@CryptoTony__ @nonfungibleapes @MRPHSupplyChain @HathorNetwork @zilliqa @helloiconworld @Polkadot @Verox_AICrypto @GeoDataBlock @morpheuslabs_io And Verox now? Looking messy.
1377034687063990275,2021-03-30 23:07:08,46,1809,391,"🥳 Feels good to see @ReefDeFi  as one of 200 projects presenting at the polkadot decoded.

Reef CEO @denkomancheski
will be presenting at the conference.

To vote @denkomancheski follow the infographics below.

#ReefFinance #reefchain 
#CTBot Adrop RAM 0.5 Trx 50 https://t.co/razamExrDI"
1377034466502262789,2021-03-30 23:06:15,2,1972,3996,Moonbeam’s PureStake raises $6M ahead of parachain launch on Polkadot https://t.co/dWcrTcH38y #btc #bitcoinnews #bitcoin
1377034415214235656,2021-03-30 23:06:03,115,416,99,"ERC 20 NEWS DAILY DIGEST 💡
30/3/2021

🏷️ @Filecoin &amp; @chainlink patnership

🏷️ @paypolitan recurring payments

🏷️  $Matic is now listed on OKEX

🏷️ @exeedme &amp; @polkadot collaboration

🏷️ @originprotocol &amp; @chainlink patnership

#ERC20_NEWS https://t.co/lwMbo7XDKn"
1377034406456520705,2021-03-30 23:06:01,0,37,302,@ERC20_News @Filecoin @chainlink @paypolitan @Exeedme @Polkadot @OriginProtocol @ERC20_News is always finding way to make readers greatful and productive on their own. Thank you so much for this recap. You really doing well. Good job!
1377034333215596545,2021-03-30 23:05:43,0,795,6160,@Polkadot and @MoonbeamNetwork  -  sub-marketing to the CeFi boomers whose parents listened to Frank Sinatra's first hit (ever) on 78RPM records: https://t.co/4cSbv17BUs #CryptoNews https://t.co/Oi62e5DC3T
1377034294342774784,2021-03-30 23:05:34,118,343,1680,"#LaunchZone is excited to announce the $DOT #BSC Spring Festival Referral Trading Challenge.
Polkadot is a platform that allows diverse blockchains to transfer messages
Reward: 29.2 DOT ($1000 worth)
Time: 30th Mar 11:30 PM to 30th Apr 2021 11:30 PM (HKT).
https://t.co/Yv8MdwlVcr https://t.co/8TpBDhwU39"
1377034176503877638,2021-03-30 23:05:06,69,522,106,"🎉Darwinia has won the parachain auction on the @Polkadot Rococo testnet with our friends @bifrost_finance @litentry @PhalaNetwork.
And Darwinia has successfully connected as a parachain and produced the first block！ https://t.co/EiB6ICRA0X"
