Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1371971511708393476,2021-03-16 23:47:53,0,44,17,"The fact that #Politicians &amp; #Countries w/ 2 #Ban #Crypto is proof that they know the 🔋 it holds.

It gives 🔋 to the ppl - if you havent started investing into coins like; $SHIB $ETH $BTC $ADA $LINK $ATOM $DOT $DOGE $XLM - You will suffer from #FOMO - Chance 4 #FinacialFreedom"
1371970945565523970,2021-03-16 23:45:38,0,1,4719,"🔄 Prices update in $USD (1 hour):

$BTC - 56451.7 $  (-0.2 %)
$ETH - 1793.71 $  (-0.17 %)
$DOT - 35.34 $    (+1.12 %)
$ADA - 1.24 $     (+2.01 %)

#BTC #ETH #DOT #ADA #Crypto #Bitcoin"
1371970813147107329,2021-03-16 23:45:06,0,41,0,There seems to be no talk about the non-monetised blockchain solutions already in existence. Makes me think that allot of these Coins &amp; Defi projects won't last or will merge. $BTC $ETH $AAVE $IOTA $DOT etc etc will all last imo.
1371970764090523649,2021-03-16 23:44:54,0,973,13740,"$DOT and $AAVE, have high hopes for those two aswell."
1371970492429651970,2021-03-16 23:43:50,0,470,3280,"@SlimeFinance yeahh, i will can stake $dot with $slme"
1371970400683429893,2021-03-16 23:43:28,0,94,19,"Polkadot cross-chain asset platform Konomi closes $5M raise ahead of IDO... 

 $DOT 

 https://t.co/Z4e47F05yC"
1371969794904268801,2021-03-16 23:41:03,0,247,69,@BlockFi $DOT because it's wicked awesome
1371969203670982660,2021-03-16 23:38:42,0,289,2139,Just a reminder of where the charts say we are in the market cycle. #altseason is near! $btc $eth $dot $ada $ltc $xlm $bnb $xrp $uni #cryptocurrency #crypto #Altcoins https://t.co/qMCEfErzpk
1371969197945745409,2021-03-16 23:38:41,0,916,120,"@Bitboy_Crypto Bro, where is $DOT video? Thanks"
1371968867115749376,2021-03-16 23:37:22,0,626,281,"@CryptoRolly I suspect they will spread out the heavy-hitters. I posited the thesis that they would list $ADA now so that they could juice their first public filing after the IPO. If that holds, $DOT in about 90 days for the next quarter?"
1371968588928679940,2021-03-16 23:36:16,0,807,53,"Best #NFT Project

$cake $chz $super $enj $vet $matic $bnb #bitcoin$link $dot $ada $reef $uni $sushi $eth $omi $trx $mbl $ankr $chr $bat $luna $bifi $burger $xrp $wan $neo $zec

RTW 🙌🏻"
1371968505596108804,2021-03-16 23:35:56,0,1464,2339,"$ewt $btc $eth $dot $ada $atom @IBMEurope @Google @Facebook @Microsoft #COVAX @inclusivecap @RockefellerFdn @TempleInstitute @UN @wef @imf @WHO @WorldChambers 

If they ask you about Allah, tell them I'm near.  Allah swt is above all that he has creates &amp; he Sees all Hears ALL. https://t.co/CUiW79lk4O"
1371968131040677892,2021-03-16 23:34:27,5,1011,45,"$PTF

Im expect 10x+ after product release.
Product launch this month.
Heavy accumulation for almost 6 mo!🤯

--
$shib $ern $bdp $kyl $cgg $btc
$pols $ada $sota $fwb $aapx $zuz 
$bnb $dot $eth $btc $lua $fast https://t.co/MsZOlvMNf8 https://t.co/WpnelnG9fc"
1371968098505482245,2021-03-16 23:34:19,1,571,659,$kono has been around $4 all day. That’s very cheap for  the $aave on $dot.
1371967917932355588,2021-03-16 23:33:36,0,1270,309,"$AVAX keeps going forward top 10 
I'm extremely recommend $AVAX which is competing $ETH , $BNB , $DOT 

$btc $ada $xrp $sxp $xlm $algo $lit $mana $orn $bch $doge $vet $nkn $link $dash $zec $band $tomo $ksm $sol $uni $sushi $grt https://t.co/jhQACHRBQQ"
1371967826060324868,2021-03-16 23:33:14,35,0,11316,"New price predictions for $DOT and $ADA coming soon. If you had to put your money in one or the other, which would you choose? https://t.co/CUywLuxvyw"
1371967801972375556,2021-03-16 23:33:08,15,0,11316,How $ETH $ADA and $DOT are all connected https://t.co/SfJpaYUYjT
1371967414238375940,2021-03-16 23:31:36,93,0,11316,Which #altcoin will be the ultimate #SmartContract winner? $Ethereum $Cardano $Dot https://t.co/2z5kMKHHN8
1371967122381938694,2021-03-16 23:30:26,4,218,1470,"Current investment 10x but still haven't sold a single coin ⬇️

🔹 $LUNA outperformed all major coins
🔹 Big names backing $ANC
🔹 $ANC release around the corner
🔹 Demand for $UST growing fast

Top 10 short term should be piece of cake 👀

$DOT $ATOM $LUNA $MIR $SOL $RUNE $ANC https://t.co/UrEd41VOLC https://t.co/3TCzw2EIuP"
1371966961027067904,2021-03-16 23:29:48,0,238,926,"$ATOM #Cosmos Just take a look at all these projects, I can spot many of my own current holds in there, bullish as ever. Respect the quality at work, respect the new uprising ecosystem in town 👨🏻‍💻

$btc $eth #nft $doge $flow $bsc $bnb $luna $fet $sxp $matic $dent $dot $link $chz https://t.co/eifZfAvSKR https://t.co/n8urNSAIEf"
1371966497401278469,2021-03-16 23:27:57,4,1529,18487,"I haven’t done a full analysis on @KonomiNetwork $KONO but I do recognize charts and strong FA. 

Picked up a bag of this POLKA $DOT project 

TG: https://t.co/XIciYr0Z7y

Web: https://t.co/zAJZzpel9c

Dextools: https://t.co/a2fdi0vEDr https://t.co/4tUtCh1cea"
1371966044550668295,2021-03-16 23:26:09,0,671,691,"Polkahaus Clubhouse chat at 9:00 EST/ 6:00 PST.

$DOT $KSM"
1371965519104933890,2021-03-16 23:24:04,1,3480,39386,"With the $DOT price up around 250% since January, all eyes are on the Ethereum alternative to deliver in 2021. But what exactly is Polkadot, and why is it capturing such huge investor interest? https://t.co/T0kfVQdOst"
1371965424242368513,2021-03-16 23:23:41,3,2390,2417,"now that $ADA will be listed on Coinbase..

rumor time for $DOT ?"
1371965416956776452,2021-03-16 23:23:39,18,76,3915,"$RSR : Both $USDT and $BTC Pairs broke out and retesting on daily. Bought more, because it will pump.

$BTC $ETH $UNI $DOT $XLM $CHZ $TRX $XRP $WAN $DATA $KNC $LIT $LTC https://t.co/6S6o8dB1ys"
1371964823097999360,2021-03-16 23:21:18,1,1,3169,"🔄 Prices update in $USDT (1 hour):

$BTC - 56501.93 $      (-0.16 %)
$ETH - 1796.58 $       (+0.1 %)
$DOT - 34.88 $         (-0.34 %)
$ADA - 1.24 $          (+0.61 %)

#BTC #ETH #DOT #ADA #Crypto #Bitcoin"
1371964645020405760,2021-03-16 23:20:35,0,0,519,"Top 10 cryptocurrencies price update 1hr 
 
$BTC $ETH $BNB $ADA $USDT $DOT $XRP $UNI $LTC $LINK https://t.co/bEgdAu9h4G"
1371964093247188993,2021-03-16 23:18:24,0,233,17,"FIAT: proof of ignorance.

the #cryptocommunity is the inverse!

$btc $dot $ksm $klp $xor $coval $mp4 $mp3 #crucible #megacryptopolis $akash (don't even own that one.. the list goes on and on.) $pswap

$eth, troubled child, feeing with unicorns.
grow up sooner please ok?"
1371964079397605377,2021-03-16 23:18:21,0,1,4670,"🔄 Prices update in $EUR (1 hour):

$BTC - 47472.6  € (-0.14 %)
$ETH - 1510.34  € (+0.15 %)
$DOT - 29.41  € (-0.29 %)
$ADA - 1.04  € (+0.47 %)

#BTC #ETH #DOT #ADA #Crypto #Bitcoin"
1371963326008328195,2021-03-16 23:15:21,0,42,5409,"🔻🔻🔻 $DOT Short Position 🔻🔻🔻
Entry Price: 35.058
Target:34.889
Stop:35.415
#Crypto #AlgoTrade #BinanceFuture #Sell #DOTUSDT #DOT"
1371963220164890624,2021-03-16 23:14:56,1,176,14,@Adouble212 $ADA before $DOT is a joke. They have done zero in the last 4 years.
1371963035502444547,2021-03-16 23:14:12,0,644,936,"ALL ALTCOINS!!!  THE BIGGEST ALTSEASON EVER MAY BE UPON US! 

https://t.co/HMxkG48Xl6

$ADA $DOT $LINK $FIL $MATIC $KSM $UTK $FTM $INCH $CURVE $SUPER $BONDLY $YFDAI $DEC $GLCH $BIRD $ERN $VEN $KYL $SHYFT $SSGT $KONO $POLS $POLK $EGLD $MAKER $LUNA"
1371962672737042433,2021-03-16 23:12:45,9,259,198,"#THETA still has nice green waves of money flow in but trading a bit sideways. Still a great entry point to buy.
#Django #Python #bootstrap4 #100DaysOfCode #crypto #defi #coffee #economy #investing #Alts $Vet $ZIL $DOT $VET $ADA $CELR $CKB $CEL $UNI #Marketing #Trading #SEOKJIN https://t.co/kNGHdlq10e"
1371962578277130240,2021-03-16 23:12:23,0,54,72,"Tnx @CryptoMichNL for introducting me to $VRA. Now we go on to $API3, $MYST, $KDA, $GET and $LKK.

$ctsi $eth $xrp $brd $one $lto $vidt $ada $dot $doge $ckb $neo $storj $mth $btc $get $bnb $chz $storj $kmd $vet $eos $vra $neo $pre $kda $myst $cake"
1371962100373975042,2021-03-16 23:10:29,0,493,287,"@intocryptoverse $STN #TGE soon! 

@DefiStone has no competition on the market for the staked liquid assets like $ETH, $DOT offered by the team: 👇
https://t.co/DIA8EP0dQW"
1371961870492577795,2021-03-16 23:09:34,0,54,72,"Today I sold all my $VRA. People ask why I did not keep a moonbag. 40x is moon enough for me... I'm looking for better R/R.

$ctsi $eth $xrp $brd $one $lto $vidt $ada $dot $doge $ckb $neo $storj $mth $btc $get $bnb $chz $storj $kmd $vet $eos $vra $neo $pre $kda $myst $cake"
1371961354102448129,2021-03-16 23:07:31,1,54,72,"💎💎💎GEM💎💎💎

$MYST (@MysteriumNet)  is simply one of the biggest opportunities out there atm.

$ctsi $eth $xrp $brd $one $lto $vidt $ada $dot $doge $ckb $neo $storj $mth $btc $get $bnb $chz $storj $kmd $vet $eos $vra $neo $pre $kda $myst $cake"
1371961308644524038,2021-03-16 23:07:20,7,3548,3043,"$FET @Fetch_ai is now in full commercialization mode! You’ve been warned..this is the 2021 🦄 #BOSCH and #FESTO were first. Who’s up next?
$eos $chz $atom $iota $comp $agi $btc $eth $link $xrp $ksm $rsr $bnb $algo $uni $theta $orai $enj $hbar $qnt $ada $dot #api3 $albt $aave https://t.co/cJFltLl9qB"
1371961212427235328,2021-03-16 23:06:57,0,523,314,"@davidgokhshtein In $STN 🤗

cuz #YieldFarming was never as secure and easy as it is with @DefiStone platform.

There's no competition on the market for the staked liquid assets like $ETH $DOT 😎"
1371961124086763526,2021-03-16 23:06:36,0,69,12,"$SOL TA

on FA SOL will flip $BNB, $ADA and $DOT.

Don't forget that FTX will put SOL on top 10 minimum because it's FTX. https://t.co/9ZXaF6Go4o"
1371961021821112320,2021-03-16 23:06:12,1,1966,708,Easiest way to understand what $wan is developing. #interoperability  #DEX #DEFI $ark $dot https://t.co/88XK2jd54R
1371960717558095877,2021-03-16 23:04:59,0,54,72,"GEM!

$LKK (#Lykke) Is really really really close to getting their FINMA license. Created by Richard Olsen, the founder of #OANDA.

$ctsi $eth $xrp $brd $one $lto $vidt $ada $dot $doge $ckb $neo $storj $mth $btc $get $bnb $chz $storj $kmd $vet $eos $vra $neo $pre $kda $myst $cake"
1371959629509398537,2021-03-16 23:00:40,0,183,62,"Does anyone know how to receive alerts THE MOMENT @binance announces they will list a token? It looks like their Twitter acnt lags quite a bit and their website doesn’t seem to have a notice function. 
$TEL $VRA $RSR #btc $eth $doge $xrp $bnb $dot $pha $bifi"
1371959407186219009,2021-03-16 22:59:47,7,118,109,"Last time I saw dips eaten this quick was when I was eating a garlic and herb dip from dominoes. 

$WOLFY 

$LINK $HTR $DOT $ROOM $ORAI $KYL"
1371959265032876034,2021-03-16 22:59:13,0,54,72,"Tomorrow... Stimulus floodgates open.

$ctsi $eth $xrp $brd $one $lto $vidt $ada $dot $doge $ckb $neo $storj $mth $btc $get $bnb $chz $storj $kmd $vet $eos $vra $neo $pre $kda $myst $cake"
1371959060283723776,2021-03-16 22:58:24,1,1,3256,"🔄 Prices update in $USD (1 hour):

$BTC - 56402.0 $  (-0.03 %)
$ETH - 1790.0 $   (-0.11 %)
$DOT - 34.71 $    (-0.81 %)
$ADA - 1.22 $     (-1.7 %)

#BTC #ETH #DOT #ADA #Crypto #Bitcoin"
1371958150870540289,2021-03-16 22:54:47,0,508,394,"@bitcoin_brown Staking both $DOT and $KSM are financial freedom. Now, @StaFi_Protocol has made it more rewarding when users stake $DOT and $KSM with the #rTokens #rDOT and #rKSM app. This unlocks more liquidity and APY 💯"
1371958112526036994,2021-03-16 22:54:38,0,4512,2783,"$SHA is in price discovery and I don't know what do with my hands. 

$BTC $LTC $ETH $OXT $LINK $DOT $ADA https://t.co/XkrBVFcWw6"
1371957930384355331,2021-03-16 22:53:55,0,1359,268,@dis7ant @j0j0r0 If $drgn pulls a $dot that would be epic
1371957637621940225,2021-03-16 22:52:45,0,139,27,"@DumpReversed @blocktainment @fractalprtcl @polkadex $FCL, $DOT, $BNB are my Top picks for 2021."
1371957171647348736,2021-03-16 22:50:54,232,1873,248,"Not if, but when:

$BTC to 150k

$ETH to 10k

$DOT to 500

$LINK to 200

$VET to 1

Closest guess wins a NFT of this tweet."
1371956897113333763,2021-03-16 22:49:48,0,583,336,"@louishliu $BTC, $ETH, $DOT, $SPDR

You should get into @SpiderDAO!
 
It is a #CyberSecurity focused project build on $DOT with amazing #staking strategies:
e.g. guaranteed APY of 80% &amp; no IL🕷️"
1371956803492323340,2021-03-16 22:49:26,0,143,197,"""Konomi is a decentralised liquidty and money market protocol for cross-chain crypto assets. Using SUBSTRATE as the development framework, the network aims to provide money markets for assets in the $DOT ecosystem."""
1371956523203694598,2021-03-16 22:48:19,0,175,29,"I'm inviting you to start investing in crypto with Voyager. Download the app and trade $100 to get $25 of free Bitcoin.

Use code 4171BE or this link to claim your BTC: $DOT $DASH $LINK $LUNA $BTC $ADA $ETH $DOGE 

https://t.co/77RSnfE3Hr"
1371956483403956229,2021-03-16 22:48:10,5,143,197,"@KonomiNetwork is flying under the radar today

""Konomi hopes to become the underlying lending protocol of the Polkadot ecosystem""

Room for both $KONO + $ACA = $AAVE + $COMP

If you're bullish on $DOT + $KSM, how could you not be interested? https://t.co/7duJWFmQ8x"
1371956181036634115,2021-03-16 22:46:57,3,508,394,$DOT users can stake through @StaFi_Protocol #rDOT app to enjoy maximum and decent staking returns from staking their $DOT. Staked returns are can be easily withdrawn and traded any time any day. This infographics will better aid your understanding on how it works. https://t.co/IEFBLsocVC
1371956081593827328,2021-03-16 22:46:34,23,0,11316,$Dot at #4 and eyeing #3
1371955804497137667,2021-03-16 22:45:28,1,1,4719,"🔄 Prices update in $USD (1 hour):

$BTC - 56567.4 $  (+0.27 %)
$ETH - 1796.82 $  (-0.12 %)
$DOT - 34.95 $    (-0.04 %)
$ADA - 1.22 $     (-0.75 %)

#BTC #ETH #DOT #ADA #Crypto #Bitcoin"
1371954893716619266,2021-03-16 22:41:51,4,85,6,You've got a couple of weeks at best to get $KSM at under half the price it will be when parachains launch. Good luck everyone who is involved with $KSM and $DOT. We will all make it together.
1371954235840069638,2021-03-16 22:39:14,9,49,880,"Here's the first of many videos explaining the core value prop of our crypto chatroom software for whales. 💚📽️

Fellow $WHL members, thanks in advance for any #RT. 🙏

Let's grow the family one day at a time! 🐳🐳🐳 

Cheers 🥂

$BTC $ETH $DOT $HTR $BNB https://t.co/LJSQYi5faC"
1371954221269069826,2021-03-16 22:39:10,2,517,455,"$LABS @labsgroupio at this market cap presents an amazing opportunity. Have loved this project since discovering it a couple months ago, entered after the listing dump. 
I love projects that are attacking multi-trillion dollar industries. 
Long term hold for me 🚀
$PAID $HTR $DOT https://t.co/HACGaY3UbJ"
1371953990255177729,2021-03-16 22:38:15,10,0,11316,"Surprised to see this one swing so hard one direction. I expected more support for $eth, $dot &amp; $xtz https://t.co/qzadwbWzFn"
1371953409780285443,2021-03-16 22:35:57,0,508,394,@CryptoFinally You can easily stake $DOT through @StaFi_Protocol #rDOT app to earn some #rDOT 🤗 to enjoy efficient liquidity and decent staking rewards
1371953068154048512,2021-03-16 22:34:35,0,262,3469,"Here are my the biggest #crypto positions atm:

$SFP $COCOS $UTK $INJ $SXP $CTK $LIT #1INCH #AUCTION $REEF $ARPA $DOT $ETH $BNB

$BDP $ROWAN / $erowan $MATTER $SCT $YLD $ID

$CAKE $BAKE $AUTO $JULD

$OMI

A bit overexposed, true, even tho it seems like I've missed several trades"
1371952768378888197,2021-03-16 22:33:24,0,50,42,"@kucoincom Look at $FWT, not $DOT yet, but a good platform.
In traditional asset management, gold in the account remains unchanged. 

With the #AuBit #network-#enhanced model, #gold in #FreeWay account grows over time as a result of ongoing
redistribution of trading fees."
1371952688284323842,2021-03-16 22:33:05,2,536,68,"Reputable $HOGE Audit is happening RIGHT NOW!!!!
Requirement for big exchanges. Like... Binance. 
#wallstreetbets #Bitcoin

$BTC $ETH $LTC $LINK $BCH $XLM $AAVE $UNI $EOS $SNX $ATOM $XTZ $MKR $COMP $FIL $UMA $DASH $GRT $CAKE $DOT $KSM $BNB $CAKE $BLZ $RVN https://t.co/jBX7yBy5AM"
1371952498752294912,2021-03-16 22:32:20,0,0,0,"https://t.co/3vZ5VlAcjA #nftart #nft #crypto #bitcoin $btc $eth $xrp $eth $bnb $btc $xlm $ada $dash $dot $eos $link $ltc $neo $trx $xtz $rvn $bch $matic $doge $dot $uni $ftm $srm $enj $avax
#btc #xrp #bnb #eth #ada #trx #xlm #aave #mtl #xem #fio #mtl"
1371952410613186562,2021-03-16 22:31:58,0,47,41,"What's your favourite #Crypto into #Staking ?

#PoS #ProofOfStake #HODL
$ADA $XTZ $DOT $KSM $BAND $ALGO $SOL $KAVA $AVAX $LUNA $SKL $SNX $MATIC $EOS $TRX $KNC $SUSHI $OGN $NEAR $ONE $IRIS $BNB $CAKE $BAKE"
1371952072384520205,2021-03-16 22:30:38,1,606,39444,"Your boss wont give you a $RAZE

So invest in the Polka $DOT privacy project that will make it so you wont need to work again. https://t.co/jzhY9hawvW"
1371951950577668107,2021-03-16 22:30:09,74,143,197,"Why $KSM is one of the most important projects in the entire space.

🎙 Built on Susbtrate - exact same code as Polka $DOT

🎙 Projects MUST stake KSM for a Parachain - causing a supply crisis

🎙 KSM will be the FIRST bridge to DOT

🎙 15x from DOT MC - we likely see a $2000 KSM https://t.co/rkwkRDqP6y"
1371950986080747523,2021-03-16 22:26:19,0,133,438,"$zrx ready to launch !! breaking confirmed !!
$btc $eth $ada $busd $chz $bnb $xrp $enj $rvn $luna $alice $dot $vet $hot $xem $ltc $mith $sxp $theta $ogn $mana $ont $fil $eos $hbar $doge $sc  #altcoin #cryptocurrency #CryptoNews #cryptosignal https://t.co/5yFNtIjAiX https://t.co/xFc2B1LK2R"
1371950925665992706,2021-03-16 22:26:04,2,1370,299,"@davidgokhshtein I have bought a fat #altcoin bags of $FCL, $DOT, $BNB! I am ready, Lets go!

Non-#blockchain product (https://t.co/O6JTRpbIa5) now lets the user see their $FCL balance.

$OCEAN, $KILT, @PolymathNetwork are their clients. https://t.co/QN1ytKkfYO"
1371950838734802949,2021-03-16 22:25:44,6,13596,26672,I’ve been sure about a lot of things but new token called $pika #pikachu I’m just convinced it’s gooooood at this point my goodness!! $Grumpy $link $eth $doge $hoge $zil $RFIII $bdog $feg $xrp $bnb $bunny $kangal $poodl $rfi $dot $ramp $matic $shib $bao https://t.co/sk6eBOhCyp https://t.co/X2VtmzGwOH
1371950807566983170,2021-03-16 22:25:36,1,162,2576,"I bought $DOT last summer around $5.50. It is now $37.

Started staking in mid Jan and have 20.52 $DOT as a reward (about 2.5 per week). 

At my cost basis, I am earning over 6% PER MONTH. If it drops back to my cost, I am still getting 12%/yr

Thanks @vixcontango"
1371950516805251084,2021-03-16 22:24:27,4,1370,299,"People finally realising we're getting in the endgame as far as blockchain technology goes. Non-invasive interoperability between ANY platform when @hunykardia presses a magic button

Also $KAI-Dex🔜 

You tell me where price discovery ends

#crypto #btc $BTC $DOT $KSM $ATOM $BNB https://t.co/xG0ixevPtL"
1371950479048110085,2021-03-16 22:24:18,7,1370,299,"On March 13th last year #Bitcoin dropped 40% and hit a low of $3.8k.

Today, March 13th, #BTC made a new all-time high of $60k. 

$BTC $DOT $Link $DBA https://t.co/zdrOdzl6NR"
1371950374647701504,2021-03-16 22:23:53,0,238,926,"$SNM decentralised fog computing platform 👨🏻‍💻 

Price now - 0.056

For your information 📊

$btc $eth #nft $doge $flow $bsc $bnb $luna $fet $sxp $matic $dent $dot $link $chz $ada $ltc $go $amb $cbt $nav $link $wing $nxt $nav $wabi $vtc $nas $srn $Ast $nebl $sky $vite $go $grs $amb https://t.co/2a6umFiwkV https://t.co/0tI0Os5k1n"
1371950312659984385,2021-03-16 22:23:38,0,535,446,@jungleincxrp @HesterPeirce What about #ADA $DOT $UNI #LTC and #LINK ? Can they trade with confidence? Why is #XRP the only one under a cloud? Is it because #Ripple have been abusing it for so long?
1371950064155959302,2021-03-16 22:22:39,2,9,18,"$REEF is the next 48 hours BIG THING!! If you are not buying more now, you are so wrong!!

Just thank me later. 😄

$BTC
$ETH
$XRP
$DOT
$THETA
$TFUEL
$BNB
$AAVE
$SFP
$ENJ
$AXS
$DOGE
$UNI
$ADA
$BTS
$TOMO
$LINK
$GRT
$REEF
$LUNA
$SXP
$MATIC"
1371950038776168450,2021-03-16 22:22:33,1,41,45,"#Polkadot $DOT integration keeps growing! 🚀🚀🚀

https://t.co/enftbcHyDf"
1371949682176499718,2021-03-16 22:21:08,0,1,3169,"🔄 Prices update in $USDT (1 hour):

$BTC - 56591.82 $      (+0.38 %)
$ETH - 1794.73 $       (+0.08 %)
$DOT - 35.0 $          (+0.04 %)
$ADA - 1.23 $          (+2.17 %)

#BTC #ETH #DOT #ADA #Crypto #Bitcoin"
1371949576156975106,2021-03-16 22:20:43,0,2374,1408,@michaelb4348 It still has some support levels to hold it. But it’s the Coinbase curse. It’s where coins go to die 😆 that’s why I hear rumors $DOT has paid them to not list polkaDOT! 😅
1371948959074295808,2021-03-16 22:18:16,1,2247,426,PARACHAINS INCOMING. The platform of platforms will not be stopped $KSM $DOT $XRT $PHA $KILT $TBE https://t.co/dawvFXCg9H
1371948939373637632,2021-03-16 22:18:11,0,1,4670,"🔄 Prices update in $EUR (1 hour):

$BTC - 47538.1  € (+0.15 %)
$ETH - 1508.06  € (-0.17 %)
$DOT - 29.5  €  (+0.66 %)
$ADA - 1.03  €  (+1.8 %)

#BTC #ETH #DOT #ADA #Crypto #Bitcoin"
1371948654890733572,2021-03-16 22:17:03,0,238,926,"$SNM +40% gains ✅  in 2 days, since this tweet 📊

Price now - 0.057 

🤷🏻‍♂️🏦

$btc $eth #nft $doge $flow $bsc $bnb $luna $fet $sxp $matic $dent $dot $link $chz $ada $ltc $go $amb $cbt $nav $link $wing $nxt $nav $wabi $vtc $nas $srn $Ast $nebl $sky $vite $go $grs $amb $cn https://t.co/Ben0OmdFUs https://t.co/w83rrRKoTF"
1371948275226533889,2021-03-16 22:15:33,0,854,1079,"@acdx_io next generation #crypto derivatives exchange:
BTC: 56693.5. Funding rate: 0.0036%.
ETH: 1795.53. Funding rate: 0.0029%.
$DOT: 35.028. Funding rate: 0.0056%.
$WOZX: 2.191. Funding rate: -0.0002%."
1371948243140014080,2021-03-16 22:15:25,0,628,816,"Added more $REEF at 0.038, my first buy @ 0.043 avg 🤡 
.
.
.
.
$BTC $ETH $XRP $DOT $KSM $LINK $GRT $BAT $CHR $SXP $ROSE $VITE $COCOS $UTK $IOTX $DOCK $NPXS $DENT $KEY $AXS $DEGO $SKL $SUSHI $LUNA $ZIL $CHZ $MATIC $CTSI $ANKR $AKRO $TROY $MBL $STMX $DREP $MITH https://t.co/TJgKFBwePX"
1371947752721113091,2021-03-16 22:13:28,1,43,5,"I feel safe 
$bnb
$avax
$sxp

I am tense 
$xrp
$chz
$chr
$ada

No matter how much it's valued, I'm definitely not going to get it
$doge 
$enj
$chz

Things I don't respect the owner for
$trx
$xrp
$celr
$reef
Projects I respect the owner
$avax
$eth
$dot
$btc

#Bitcoin #binance #bnb"
1371947750955307019,2021-03-16 22:13:28,2,39,1148,"Top Coins by the end of this Bullrun (IMO, DYOR, etc...)

1. $BTC
2. $ETH
3. $DOT 
4. $LINK
5. $ADA
6. $BNB
7. $HTR
8. $KSM
9. $MANA
10. $SUPER

Each of these projects will be valued at a market cap of at least $50 Billion Dollars, with the top 2 over $1 Trillion"
1371947313619374081,2021-03-16 22:11:43,0,210,83,"Every $CGG under $10, every $API3 under $10, every $PAINT under $0.01, every $LTO under $1 is free money...

$INJ $UNFI $BTC $ETH $DIA $TRB $GRT $VET $DOT $PHA $VIDT $REEF $SXP $UTK  $HTR $AXS $LINK $OCEAN $ALPHA $XVS $RSR $RARI $BONDLY https://t.co/QtZSP5iEyR"
1371947239602413568,2021-03-16 22:11:26,0,443,247,"MDG2 is ok but call me a bit risk adverse here... I am staking $CAKE, $DOT, and $MDG on the layer 2 but dont currently own any MDG2. The layer opening put a lot of initial sell pressure on $MDG2 just like what happened to goose 2 layer."
1371947076083277829,2021-03-16 22:10:47,0,149,118,Good Sign for $BTC $ADA $ETH $DOT $COMP $MATIC $UNI $BNB $ONE https://t.co/CEyCT3qcSq
1371946018779062276,2021-03-16 22:06:35,269,182,16,"My price predictions for EOY 2021:

$XRP $.001
$BTC $215,000
$ETH $18,500
$DOT $125
$RSR $4
$DAG $3
$HNT $17
$NOIA $ $10
$LINK $1000
$OCEAN $35
$FRM $4.50
$QNT $550
$HTR $15
$REN $10
$ORAI $300
$OCTO $300
$KYL $2.50
$UNN $1.25
$BOND $1
$SPDR $1"
1371945779473096704,2021-03-16 22:05:38,0,82,18,"@MaffazO I have done staking in dot and other projects .. and I still do not believe the staking of $one until my 13 year old daughter can stake $ones is the most intuitive thing I have seen in my life since I am in the cryptographic world,  polkadot $dot I should take a walk around here"
1371945767452090370,2021-03-16 22:05:35,6,57,44952,"Going to start a crypto match-up series. The first one is on $ADA vs. $DOT. Don't worry, it's not fundamental analysis. Plenty of time for that in the bear market. Will post the video later today!"
