Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1372334418065461249,2021-03-17 23:49:56,1,200,47,"@GarlicFinance @ADITYA51401411 @Julien73902214 @Suroto49439795 
Goodluck

0xa44feA20741fDa04c81BA892232724077c384cEd

$BTC $ETH #crypto $BNB $GARLIC #BSC #BinanceSmartChain #DeFi #YieldFarming"
1372334386348187648,2021-03-17 23:49:49,3,88,2,"$GRUMPY

$GRUMPY CAT WILL OVERTAKE ALL THE MEME COINS ON THE MARKET ITS JUST THE BEGINNING 🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀🚀

$shib $bnb $xrp $matic $enj $one $four $dot $ada $link $doge $hoge $poodl $bdog $bunny $kangal $chow $rfi $bao $feg $dds $corgi $dogira $nfy"
1372334340970004482,2021-03-17 23:49:38,0,143,109,"@Binance_Spanish $BTC $USDT $BTC $BUSD $BNB $ETH $DAI

#Binance grande! Felixidades!!"
1372334223302926339,2021-03-17 23:49:10,0,167,75,"Oops.
#bitcoins 
It's pretty much one of the hottest topics right now.
This is a very interesting story.
If this is true, there are still some interesting people in Japan aren't they.
https://t.co/lD45XXMns3

$CNV $BTCV $XRP $BNB $LINK $TRON $BTC $ETH $DOT $LTC  #Atom #dogecoin"
1372334081401364483,2021-03-17 23:48:36,1,152,50,"And #DXY is falling on the top!

What the exciting year🚀

#Bitcoin #Cardano #ethereum #Binance #Coinbase #ToTheMoon #altcoin $btc $eth $xrp $xtz $dot $ada $link $bat $bnb $xlm $fil $zil $ksm $doge $mana $egld $grt $lrc $uni $trx $dent $theta $chz $matic $alpha $ont $ltc $vet https://t.co/Aq8xAiFLCt"
1372333856511123459,2021-03-17 23:47:42,0,113,45,Would you be a millionaire sir? $DG brings value and tonights event at @decentralgames was just a taster of what the future holds. Shoutout to @NGHTMRE on the crazy live DJ set at the casino really shook up the place🔥🔥 @decentraland $BTC $ETH $DG $MATIC $SXP $LUNA $UTK $BNB https://t.co/H5pAl0JB2f
1372333722213711875,2021-03-17 23:47:10,0,223,406,"$KIT @dexkit 5x ✔️ Like I said: ""no surprise"". If you invested, Congratulations! 💪🏼 Great job by the team and community. Huge upside potential. #DYOR 

$btc $eth $doge $bnb $swap $pols $cake $sushi $enj $uni $xrp $ltc $spi $dot $ada $YFI $BAO $nfy $ern $1inch $chz $trx $bondly https://t.co/BvcpqQJeEz https://t.co/QhVK4jzohm"
1372333650730180610,2021-03-17 23:46:53,2,281,174,"Tic-toc - Tic-toc 💣

$ZIL going to ATH, then blue sky

$gzil #Zilliqa $btc $eth $dot $ada $bnb $bsc $theta $One $lto $vidt $omi $ubx $egld $rsr $coti $ocean $icx $kava $knc $matic $qsp https://t.co/H2OskqyGbK"
1372333507071127556,2021-03-17 23:46:19,0,539,30370,"[SCAN RESULTS - 15m - #USDT PAIR]

Binance top 5 bullish strength
1: $BNB
2: $HNT
3: $FTM
4: $ONT
5: $LSK

Binance top 5 bullish reversal strength
1: $RVN
2: $BEAM
3: $NULS
4: $TRB
5: $OGN"
1372333203151802369,2021-03-17 23:45:07,0,1267,851,@divatim $ADA already sits above $BNB @ number 3 asset by MC.
1372333121270652930,2021-03-17 23:44:47,0,13,30,"@crypto_koffee @klever_io @YfdaiF @ElrondNetwork @nano @verasitytech @LunarCRUSH @mishalederman @doctorklever @HeliosStaking @ElrondWorld @Themask610 @SergiuStegaru @ElrondWarriors @patrickluberus @nanoseagull @microman2020 Balance of yr $BASX gonna modify every day cause smart-contract burning tokens

 $mxx $bnb $yui $mch $whale $yfox $mana $rew $egg $hbar $audio $fet $wrx $salt $erg $yland $usdc $bsys $pols $try $dac $xrp $mdo $vibe $bsc $zck $nawa $scc $vtho $sxp $axs $orn $usdt $uni $lbc $road"
1372332959655723008,2021-03-17 23:44:08,0,31,3,$UNI is about 7.8% the market cap of $ETH. $CAKE is about 3.3% the market cap of $BNB. Just a thought.
1372332798380552192,2021-03-17 23:43:30,0,4037,846,"Let’s go $mana!!! Who’s a $mana lover ???
$link $btc $eth $nu $algo $grt $mana $ren $band $cvc $dnt $fil $dash $knc $bnb $oxt $bat $doge $aave $xtz $xlm $xrp $eos $zrx $ada $dot $uni $ren $xmr $trx $sol $sushi $enj $xem $maker $atom $ada $skl $m"
1372332445756981249,2021-03-17 23:42:06,0,4365,8427,"📡 🤑 Signal for $BNB/ETH on #Binance
Buy volume: +577.82 ETH
Price: +1.78% (0.14865600 ETH)
Last 1h: bought 852.62 ETH, sold 968.97 ETH
Last 24h: bought 5.8K ETH, sold 9.2K ETH
Last 7d: bought 75.8K ETH, sold 91.4K ETH
https://t.co/f7jE64f10M"
1372332252688961539,2021-03-17 23:41:20,0,425,178,$BNB is your time #BSC #BinanceSmartChain $CAKE $BAKE $BEL  🔮💥🚀
1372331583194107904,2021-03-17 23:38:40,0,369,135,"2 new FAS projects has been announced already! Rocket Vault and DEFIT 🥳

There's still an upcoming BIG announcement besides from these 2 FAS projects, are you ready for a massive $FRM movement? 👀

$BNB $ETH $BTC"
1372331344504627205,2021-03-17 23:37:43,0,43,7,Wishing you to be mine! $BNB
1372330933089603584,2021-03-17 23:36:05,0,41,2406,"Binance Activity:
🔵 $BTC Bought Worth 31.6M+ USDT 
🔵 $FIL Bought Worth 24.3M+ USDT 
🔴 $BTC Sold Worth 30.9M+ USDT 
🔴 $FIL Sold Worth 27.8M+ USDT 
🔴 $BNB Sold Worth 20M+ USDT
#cryptocurrency #cryptotrading  #Binance - https://t.co/LIVO4vt168"
1372330576628301827,2021-03-17 23:34:40,1,101,39,"$SPI (Shopping io) has been an absolute beast for me this week... Just keeps trucking along no matter what.  A good score that is paying well!  Keep going SPI!  Steady GEM! 
#CRYPTOCURRENCIES #CRYPTOCURRENCY #CRYPTO #UNISWAP #SPI #cryptotwitter #CryptoNews $btc $bnb $eth https://t.co/Fl25yPHPkY"
1372330575541854208,2021-03-17 23:34:40,2,107,255,"Good afternoon #cryptocurrency peeps and plebs! Here's today's Coin Market Cap top 20! 

https://t.co/tLeZdx7GQ9 

#BTC $ETH $UDDT $ADA $BNB $DOT $XRP $UNI $LTC $LINK $BCH $USDC $XEM $DOGE $WBTC $AAVE $THETA $ATOM $VET #stonkstrading https://t.co/Odk2LAFaC6"
1372330398097752065,2021-03-17 23:33:58,0,0,44196,"📈💳$615,836 $BNB LONGED @$269.1 [17/03/21 23:33:57]
🏣Binance | $BNBUSDT

🗣️THE RISE OF THE BITCOIN!! - pablomargo"
1372330234188546048,2021-03-17 23:33:19,0,242,1070,"$AMB another 10% gain ✅ 10 hours

Price then - 0.127  

price now - 0.139 

🗣I was simply adding to my core position. This is why you add the dips. Still holding here, March 19th could bring some fireworks, no guarantee though!

$btc $eth #nft $doge $flow $bsc $bnb $luna $ankr https://t.co/81mo5vXW14"
1372330213900619778,2021-03-17 23:33:14,0,1595,431,"@binance Another one, nice) $BNB"
1372330154345828359,2021-03-17 23:33:00,0,13,30,"$crop token is the real Gem! 🤩

All those who invest in $CROP will have the opportunity to:

☝️ Vote on the system upgrades and development
☝️ Get benefits for providing liquidity
☝️ Automated lending in a P2P loans marketplace

$btu $lyfe $xrp $bnb $viking $nano $rgt"
1372329956429139968,2021-03-17 23:32:12,0,13,30,"found @ModicLtd  and read the updates about the fresh $MODIC coin… my life will never be dull,dudes!)

This is one of the best investments for the last 6 months! Is it legit?

$nano $omi $dusk $bnb $lto $get $nano $rew $ada $xtzdown $doge $ada $xlm $dot $link $xrp $doge $doge"
1372329758525161479,2021-03-17 23:31:25,0,539,30370,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $WTC
2: $NAV
3: $SAND
4: $MANA
5: $JST

Binance top 5 bullish reversal strength
1: $BNB
2: $FXS
3: $KAVA
4: $DGB
5: $DODO

All results on https://t.co/vMSA8RwQ1G website!"
1372329703697223680,2021-03-17 23:31:12,0,1253,3741,"I Need your Help

Please Donate

TDpjVjUCfGANAEbm7xVsABc2yDCwS1BEKi

#Bitcoin #BTC $BTC #Ethereum #ETH $ETH #Tether #USDT $USDT #Ripple #XRP $XRP #Dogecoin #DOGE $DOGE #Litecoin #LTC $LTC #Binance #BNB $BNB #BitcoinCash #BCH $BCH #Tron #TRX $TRX #Cardano #ADA $ADA #Cryptocurrency https://t.co/97MlmpZjHC"
1372329680318124035,2021-03-17 23:31:07,0,223,0,"All in $bnb #bnb  
Imagine how important is the coin of the most trustful exchange of crypto world ! 
+ decentralization exchange+burning plan + discount+smart chain 
Not be surprised to see +100%"
1372329453255286784,2021-03-17 23:30:12,0,2244,2171,@Eljaboom I just want to accumulate more $BNB in @AtomicWallet. Stacking it at the current price will be rewarding in few months to this time
1372329451002994688,2021-03-17 23:30:12,1,68,4895,"Inverse H&amp;S reigns supreme again 

$LINK
$CAKE
$BNB
$XMR

Remember a H&amp;S/Inverse does not need to be formed only horizontally (on a single straight plain across). The right shoulder can be higher or lower than the left based on trend of the chart. https://t.co/nJIhwR1OnD https://t.co/x5wGjE6bTj"
1372329439850283011,2021-03-17 23:30:09,0,367,706,$BNB &gt; $ETH I’m sorry it is what it is. #BinanceSmartChain has far lower gas fees and plenty of coins available to trade through @PancakeSwap. Not to mention Binance Dex also very easy to use on @TrustWalletApp
1372328965692526596,2021-03-17 23:28:16,0,3226,811,"@GoatSwapfi @colorfulprism7
@Gunz3x 
@MasUdin88504367 

#BSC $BNB #BinanceSmartChain #Bitcoin #Binance #YieldFarming $GOAT https://t.co/Kr8E0biCVa"
1372328767209672707,2021-03-17 23:27:29,0,710,138,"@SwampFinance cant wait to have this opportunity.congrats.
BSC: 0x1BD8E46aBB4e22F3E96b8eC01BDe3651538575f1
@marianata1234 
@MariahB111287 
@jolou1507 
#BSC #BinanceSmartChain $BNB $SWAMP #PancakeSwamp"
1372328278556561414,2021-03-17 23:25:32,2,596,19306,"Busting out right now:

$ZERO
$ADA 
$BNB
$CAKE
$WAULT 
$BSCV

🌋🤩🌋"
1372328259493445636,2021-03-17 23:25:28,0,367,706,@OscarRollan @safemoon #SAFEMOON is much easier to buy. Gas fees are way cheaper too using $BNB simply download @TrustWalletApp buy some BNB on @binance connect Trust Wallet to @PancakeSwap enter the contract address and voila. 👌
1372328150282207235,2021-03-17 23:25:02,0,722,1649,$BNB chart looks super bullish
1372328010414759936,2021-03-17 23:24:28,0,1017,112,Let’s go $BNB
1372327771767209986,2021-03-17 23:23:32,2,848,343,"Chooo Choooo get on that $GRUMPY train!!! All aboard, train is about to leave the station. $destination @elonmusk house to replace $DOGE as his pet. $BTC, $LTC, $XRP, $AAVE, $COMP, $LINK, $GRT, $BNT, $UNI, $WOLFY, $FEG, $BNB, $BSC, $SUSHI, $1INCH, $DNT https://t.co/GJZXY4ULUQ"
1372327515998461953,2021-03-17 23:22:31,0,163,195,"@blockchaintiger ACTIONS FOR THE PLANET

BUY:  https://t.co/AOZ5EOQhQH
WEB: https://t.co/MU8XrOKQOu
CHART: https://t.co/FjbcnRathP

$btc $eth $ada $busd $chz $bnb $xrp $enj $rvn $luna $alice $dot $vet $hot $xem $ltc $mith $sxp $theta $ogn $mana $ont $fil $eos $hbar $doge $sc $suni"
1372326988212490240,2021-03-17 23:20:25,0,232,762,#bnb starting ? #btc #bitcoin #Binance  btc based rise started $bnb https://t.co/6j4bxIDjhA https://t.co/vEAmD8sTlK
1372326974706888717,2021-03-17 23:20:22,0,0,518,"Top 10 cryptocurrencies price update 1hr 
 
$BTC $ETH $ADA $BNB $USDT $DOT $XRP $UNI $LTC $LINK https://t.co/U3RioT4d4h"
1372326752584884226,2021-03-17 23:19:29,1,216,17215,$BNB perfect bounce 🤝 https://t.co/DxGLBmYSSV https://t.co/sR1kiMCXYU
1372326745928466432,2021-03-17 23:19:27,7,18,0,"You can never go wrong with $PIKA

$grumpy  $link $bnb $shib $sxp $xrp $doge $rfiii $feg $hoge $bunny $eth $bao $scat $cat $poodl $chow $kangal https://t.co/05F1Pyx42I"
1372326726806597634,2021-03-17 23:19:22,11,18,0,"$PIKA Moon Delivery

$grumpy  $link $bnb $shib $sxp $xrp $doge $rfiii $feg $hoge $bunny $eth $bao $scat $cat $poodl $chow $kanga https://t.co/m6S1AuRTgF"
1372326676592435205,2021-03-17 23:19:10,3,18,0,"$PIKA in the accumulation zone. Prepare for the next wave.

$grumpy  $link $bnb $shib $sxp $xrp $doge $rfiii $feg $hoge $bunny $eth $bao $scat $cat $poodl $chow $kanga"
1372326272915943425,2021-03-17 23:17:34,0,244,66,@orenopancake @cz_binance Get is $BNB
1372326225482551297,2021-03-17 23:17:23,0,244,66,@orenopancake @cz_binance $BNB going nuts now
1372325970405888000,2021-03-17 23:16:22,0,539,30370,"[SCAN RESULTS - 15m - #BTC PAIR]

Binance top 5 bullish strength
1: $FIL
2: $JST
3: $NAV
4: $RCN
5: $MDT

Binance top 5 bullish reversal strength
1: $BNB
2: $FXS
3: $LOOM
4: $DATA
5: $TFUEL

All results on https://t.co/vMSA8RwQ1G website!"
1372325969231540225,2021-03-17 23:16:22,0,75,41,Shit is popping off left right and centre right now!! 🔥👀🚀 $THETA $BNB $SXP $RSR $DOT $LINK $ANKR $ADA https://t.co/wMc2gO57Jz
1372325485649223681,2021-03-17 23:14:27,0,114,102,It is only a matter of time before Binance start their own NFT marketplace. $bnb
1372325398097367043,2021-03-17 23:14:06,0,242,1070,"$FIL + 70% GAINS ✅ since my tweet below, 3 days ago ⏰ 

Price then - 55 

Price now - 93

$hot $enj $sc $vet $one $ont $zks $algo $rsr $srm $dot $avax $aave $icx $matic $bnb $mana $hbar $npxs $eth $xrp $xtz $fil $shdc $vet $om $cws $shib $polk $bird $alice $wing $nxt $nav $wabi https://t.co/asfCtnDzxZ https://t.co/liy9Tvb8Z7"
1372325324197875714,2021-03-17 23:13:48,0,2,1,#BSC #BTC #BNB $BNB $BSC $BTC #BinanceSmartChain #PancakeSwap #cake @zaynmalik @Fahrenthold @camanpour https://t.co/wogRrxl7uo
1372325249291804681,2021-03-17 23:13:30,0,144,20,@BinanceArg 1 $BTC 2 $BNB 3 $XOR
1372324998929612803,2021-03-17 23:12:30,0,242,1070,"$FIL + 70% GAINS ✅ since my tweet below, 3 days ago ⏰ 

Price then - 55 

Price now - 93

$BTC $ETH #NFT $PERL $ENJ $FLOW #BSC  $CHZ $ADA $LTC $XRP $DOGE $ATOM $LUNA $BNB $FET $DENT $DOT $LINK $SXP $MATIC https://t.co/asfCtnDzxZ https://t.co/zXqgBy7WXN"
1372324522930675719,2021-03-17 23:10:37,0,112,29,"$RLY on https://t.co/mcWUgzXecw
Co-founder, #Coinbase Co-founder, #Twitch

$ADA $BTC $TRX $CAKE $chz $ETH $DOGE $FTM $XRP $LINK $SUSHI $ATOM $AVAX $BNB $ENJ $UNFI $VET $AAVE $EGLD $ZIL $NEO $TOMO $KSM $DASH $FET $BAND $ORN $OMG $SAND $ETC $flow $OCEAN $ROSE $UMA $TETHER  $DAG https://t.co/JYIy9rfAQN"
1372324042766757894,2021-03-17 23:08:43,0,242,1070,"$FIL + 70% GAINS ✅ since my tweet below, 3 days ago ⏰ 

Price then - 55 

Price now - 93

$BTC $ETH #NFT $PERL $ENJ $FLOW #BSC $CHZ $ADA $LTC $XRP $DOGE $ATOM $LUNA $BNB $FET $DENT $DOT $LINK $SXP $MATIC https://t.co/asfCtnDzxZ https://t.co/wO3XlqUSBz"
1372323924307025920,2021-03-17 23:08:14,0,43,1,"2. 
#Bakeryswap  part of #BinanceSmartChain   #BSC   ecosystem

#ADA $ada #BNB $bnb #BTC $btc #cryptocurrency  #NTF #NFTs  #COTI  $coti #LINK #Chainlink  $link #DOT  $dot #Polkadot"
1372323653195497473,2021-03-17 23:07:10,0,182,498,I think $BNB needs to jump to over $350 this month. 🤔
1372323623772512256,2021-03-17 23:07:03,4,19,5941,"$GOAT Listing Has Been Updated on @DappRadar🐐🚨-

https://t.co/7fo3s8PqYY

#BSC $BNB #BinanceSmartChain #Bitcoin #Binance #YieldFarming $GOAT https://t.co/Umw0n6aVGe"
1372323616621264899,2021-03-17 23:07:01,12,19,5941,"$GOAT Listing Has Been Updated on @bscscan 🐐🚨 -

https://t.co/nQduRCpJ7Z

#BSC $BNB #BinanceSmartChain #Bitcoin #Binance #YieldFarming $GOAT https://t.co/hPvL5pWDkQ"
1372323453634813953,2021-03-17 23:06:22,0,6,1,"@GarlicFinance @JRNYcrypto 
@ScottZILWarrior 
@Bitboy_Crypto 

$BTC $ETH #crypto $BNB $GARLIC #BSC #BinanceSmartChain #DeFi #YieldFarming

ADDRESS
0xac192965EE9ec3214613709D86BC268AB9beAe58"
1372323405983277056,2021-03-17 23:06:11,0,354,4740,"@Binance_Spanish Desde Argentina

$USDT $BTC $BUSD $BNB $ETH $DAI #Binance"
1372323381018648578,2021-03-17 23:06:05,0,845,352,"I honestly am ready for $FWT to be bullish of! Imagine buying $FWT at lower price then it moons like no tomorrow🙂 Seriously @aubitnetwork is making my day!

#ethereum #aubitvirtualhedgefund $YOP $MAHA $UNI $BNB $EVM $ATOM $FWT $FPR #Zilliqa #Cardano #cryptocurrency #Chainlink https://t.co/dBC8E11mns"
1372323303826804743,2021-03-17 23:05:46,0,80,100,If you aren't looking at $EXRT on #Uniswap and their alphanet progress then you could be missing out! - just saying.. #Bitcoin #Fintech #Ethereum $YFI #DeFi #Binance $UNI $ADA #Coinbase #NFTs #Crypto $BNB #Blockchain #altcoin #Trading https://t.co/eMgsbV9hhM https://t.co/t8aIkpymG0
1372322624148242436,2021-03-17 23:03:04,1,19,1070,$CHZ It’s a diamond 💎buy and hold 💣💰 $eth $aave $bat $ada $link $comp $atom $mana $eos $flow $dot $sushi $yfi $uni $matic  $one $reef $ame $hot $dent $npxs $juld $vtho $xrp $doge $cake $bnb $ltc $link $neo $ksm $iost $sand $bts https://t.co/3Crl5lfweY
1372322439959560194,2021-03-17 23:02:20,0,311,36,"@gooswap Very good project and thank you so much for this opportunity, you guys have touch alot of lives with your contribution to the crypto community.
$GOP $BNB $BSC $CMC #BSC #Binance"
1372322382917070856,2021-03-17 23:02:07,0,117,248,Remember to take profits in $ADA 50% in 2 days is great. $BNB looks even better
1372322095435116545,2021-03-17 23:00:58,0,84,7,"Yes, overtaking Ethereum...
$BNB #BNB #BSC #BINANCE https://t.co/eB8Eo3vNdZ"
1372322080423825415,2021-03-17 23:00:55,0,1220,1689,Run with me! $BTC $ETH $DOGE $BNB https://t.co/CzDnmCOdkP
1372322073935220741,2021-03-17 23:00:53,18,11,2,We were audited by waronrugs so shame on you if you didn’t believe smh fudders 🐈 $link $bnb $shib $sxp $xrp $doge $rfiii $feg $hoge $bunny $eth $bao $scat $cat $poodl $chow $kangal $ramp $trx https://t.co/I9zzLdJXca
1372322017937137667,2021-03-17 23:00:40,6,11,2,This is 2017 all over again for those who don’t believe $grumpy $doge $hoge $chow $husky $bao $shib $rfi $eth $btc $xrp $xlm $matic $unn $four $bnb $dash $rvn $dot $ada $egld $kangal $bunny $feg $cat $scat https://t.co/cTKjKPwrrT https://t.co/7zDKbusXGF
1372321943228125189,2021-03-17 23:00:22,0,170,59,"@HyperJumpBSC @coingecko @CoinMarketCap @hyper_swap $ALLOY - $BNB LP
@alohatahiti @Christianpenas"
1372321941839884292,2021-03-17 23:00:22,0,0,2016,"Top 5 Cryptocurrencies - Current Prices

$BTC: $58,447.14 - Bitcoin ⬆️ +0.75%
$ETH: $1,819.03 - Ethereum 🔻 -0.09%
$ADA: $1.39 - Cardano ⬆️ +4.49% 🚀🚀🚀🚀
$BNB: $265.20 - Binance Coin ⬆️ +1.58% 🚀🚀
$USDT: $0.999628822 - Tether 🔻 -0.13%"
1372321935770718211,2021-03-17 23:00:20,2,11,2,"WTF, $Grumpy has been pumping relentlessly for over 24hrs. 

 $nu $al $link $btc $eth $nu $algo $grt $ltc $alpha $ren $band $cvc $dnt $maker $fil $dash $ocean $knc $bnb $oxt $bat $doge $bnt $zrx $aave $ada $lrc $dot $uni $ren $xmr https://t.co/DtjvQdUp5n"
1372321796607913985,2021-03-17 22:59:47,1,297,71,"Being able to bridge #BSC tokens ecosystem or you know it as BEP20 (in your Binance app it shows like this BEP....SC) format) that means you will now pay cheap fees thanks to #BSC $BNB mainnet.

$ONE"
1372321418835337220,2021-03-17 22:58:17,2,37,185,"Buy $DREP now. Its going to do a 5x in one month.

$BTC $ETH $CHZ #CHZ $FIS $LTC $DOGE $XRP $ADA $TRX $CAKE $DOT $BOT $LINK $SUSHI $XLM $ZIL $QSP $ALPHA $TOMO $DLT $TWT $GO $ATOM $BNB $STMX"
1372321292888633348,2021-03-17 22:57:47,0,228,43,"@SwampFinance @BachchuIreen Great super awesome project,
I hope to bring rewards and success to each other, This is a great opportunity for loyal supporters. Thank you.
@Autogrillocryp @calin_hus
@NimbKen @DvalleLia

#BSC
0x0A7ECC09549C010C4ce5c5622243Ca8a726FA7d2

#BSC $BNB $SWAMP #PancakeSwamp"
1372321044120354823,2021-03-17 22:56:48,0,78,9,"One of The Strongest Projects on #BSC $ACS

#BINANCE $BNB #Yieldfarms"
1372320813773377545,2021-03-17 22:55:53,0,236,196,"@RoseXrp @BitrueOfficial $BTR could be huge, given what’s happened with $BNB"
1372320610999799808,2021-03-17 22:55:04,43,424,1246,"About $10m TVL in @seascapenetwork profit circus game.

With less than 12 days to go, APY currently above 300%

Stake $pcws - $bnb LP to earn $pcws

#DeFi #DeFiYieldProtocol #DeFiNews #NFTs
#CTBot Adrop RAM 1.5 trx 50 https://t.co/QFiAFmWyAP"
1372320568498925571,2021-03-17 22:54:54,11,3095,4010,"$SXP
BINANCE CARDS✅ 
FTX CARDS ✅
VERY OWN DEX SWIPE SWAP ✅
BEST TEAM IN CRYPTO (CZ)✅

What doesn’t this coin have!?
I don’t care how long it takes.
See you in the top 30 at $100.

$SXP $BNB $ORN $MBX #bitcoin #bsc $COTI $BAND $RSR $LINK $ALPHA #CRYPTO https://t.co/Vdu1P7Qury"
1372320417524895744,2021-03-17 22:54:18,2,364,60,Push this monster to the end of galaxy @dentacoin $chz $juv $atm $og $reef $ogn $vet $ada $ocean $rvn $eth $blz $xlm $bnb $usdt $eth $etc $alice https://t.co/nsXCmaGNKo
1372320329238990849,2021-03-17 22:53:57,0,19,1070,Buy $REEF 💣  $reef $enj $bts $sand $chz $eth $aave $bat $ada $link $comp $atom $mana $eos $flow $dot $sushi $yfi $uni $matic  $one $reef $ame $hot $dent $npxs $juld $vtho $xrp $doge $cake $bnb $ltc $link $neo $ksm $iost https://t.co/VYbrPzCJk2
1372320151387914242,2021-03-17 22:53:15,0,2,1,"@JoelKatz Need to hear your thoughts of $FET! I’m about to participate in the @Fetch_ai project. Have you already bought coins? blockchain coming this month and big partnership.

 $fusi $pasta $chr $7up $muse $theta $ehrt $aval $bnb $tfb $scb $mimo $ffyi $bscpad $sxp $ruler $xuez $polc"
1372320056814809093,2021-03-17 22:52:52,227,37,3,"#Arrano Trade Analytics report #23

A MUST know if you're in crypto

The Report covers a chart of Top 10 Cryptos in order of their market cap. 

The King, #Bitcoin $BTC is ruling the market with $1.01 T, $ETH at 199 b , $BNB at $42 , $ADA , $DOT $XRP $UNI $LTC $LINK. 

$ANDX $ANO https://t.co/CirLAnY4ha"
1372320046459060232,2021-03-17 22:52:50,1,1,60,"$BTC: $1,427.22 (101.94%)
$ETH: $1,436.85 (102.63%)
$XRP: $1,498.64 (107.05%)
$BNB: $1,406.96 (100.50%)
$LINK: $1,507.62 (107.69%)
$TRX: $1,534.96 (109.64%)
$DOGE: $1,473.19 (105.23%)

#bitcoin #ethereum #XRP #BNB #LINK #TRX #DOGE"
1372319711300583424,2021-03-17 22:51:30,0,2431,2961,"Grayscale Launches 5 New Crypto Investment Products as Investor Demand for Cryptocurrencies Soars – Finance Bitcoin News $BTC $ETH $XRP $BCH $LTC $BNB $DOGE
https://t.co/UnHlkjWsz2"
1372319608166842371,2021-03-17 22:51:05,0,101,3,"Les #crypto en REMONTADAAAA 🚀🚀 : 

$BTC #BTC 
$ETH #ETH
$BNB #BNB
$ADA #ADA
$DOT #DOT 
$LINK #LNK
$CRO #CRO 

Road To The Moon coming soon 🚀🚀 https://t.co/gSyi0NsKay"
1372319446988169219,2021-03-17 22:50:27,0,19,1070,$BTS #Bitshares 💎buy and hold 🧨 $btc $eth $aave $bat $ada $link $comp $atom $mana $eos $flow $dot $sushi $yfi $uni $matic  $one $reef $ame $hot $dent $npxs $juld $vtho $xrp $doge $cake $bnb $ltc $link $neo $ksm $iost $key $reef $enj $chz https://t.co/PATwqpvfEl
