Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1374143969945395207,2021-03-22 23:40:27,0,78,227,Seems like everyone is selling at the moment $BNB $SXP $BTC https://t.co/yU4QrNhQaX
1374143942866956297,2021-03-22 23:40:20,2,1111,733,"I’m brand new to #crypto, what’s the best #digitalasset wallet and why? (No cold/nano) Sell me. 🤑

$XRP $XLM $XDC $VET $SHA $OCE $DOT $EGLD $HBAR $RSR $DENT $HOT $ONE $HAI $PAC $CSC $WIN $KEY $BTT $GALA $QNT $THETA $GRT $BTC $TEL $ORN $DEXA $PRO $XLAB $BNB $OCEAN $DGB $UNI $ADA"
1374143862202007553,2021-03-22 23:40:01,0,1629,539,"Great Project 

@nenggibayu 
@alfiehinsann 
@AipRasidi 

$bsc $bnb $feg #pancakeswap https://t.co/wza0PhhWJI"
1374143253302243328,2021-03-22 23:37:36,1,243,92,"Degens... $FROGE is an easy 25x or more in the next 24 hours. Come to save the rainforest, stay to make racks on racks on racks

https://t.co/WYMsY90ctI

$Grumpy $doge $hoge $RFIII $feg $bnb $bunny $kangal $poodl $rfi $ramp $shib $bao $SLOTH $FET $RHII $KONG $RAINI $BDOG APORY"
1374143184444350470,2021-03-22 23:37:20,0,26,0,"@DegenProtocol I will hodl $DEGEN to the moon  $BNB $DEGEN $BSC

@Whytcee_Ace
@RajiAbdulrahmo3
@KayodeSaheedA1
 
My Bsc address

0x4887Cb1DCaf303E645D1185A12fD5E30A1434aCC"
1374142832424972288,2021-03-22 23:35:56,0,412,46,"DCAing $BTC $ETH $BNB &amp; $DOT

Thats it, out for a pint"
1374142628241936387,2021-03-22 23:35:07,1,1214,780,"Whether you own $DOT or not you owe it to yourself to get educated on the exciting world of crypto and crypto possibilities.  

Vote on some amazing and also a bit baffling topics below👇 

$KAI $TEL $ETH $BTC $WAN $ATOM $AION  $THETA $LINK $AUDIO $ICX $LUNA $SNX $VET $OCEAN $BNB https://t.co/t10cIS6Cs1"
1374142406661189635,2021-03-22 23:34:14,1,458,5523,Dips are for buying just in case you guys forgot $Alts will bounce back but will you buy the dip? $luna $anc $ocean $rsr $bnb $egld https://t.co/yJ3DlGt1OY
1374142164083564548,2021-03-22 23:33:16,0,49,4,"@DegenProtocol I will hodl $DEGEN to the moon  $BNB $DEGEN $BSC @crypto_goat @nah_williams @immawel94  

0x0e78fE3397bBc8A7C8183cd7F586C35c8cF566C0"
1374142079383769089,2021-03-22 23:32:56,0,72,7,"Crypto Market is taking a bit of a dip. Zoom out on your charts, set an alert for when you want to buy in. Boom you officially bought a dip. I recommend using @coingecko to track your alt coins. $btc $eth $ada $bnb $polk $dot $pols $super"
1374141990070317066,2021-03-22 23:32:35,2,162,27,"@binance $OCEAN is prepping for this. In a years time, I will say

$BTC
$ETH
$OCEAN
$DOT
$BNB

These five will make the top 5 in my opinion

Data is the new asset, @oceanprotocol is making every data available

This will be used by all data industry https://t.co/YRu5JMtquS"
1374141696448065538,2021-03-22 23:31:25,68,356,84,"Something interesting👀 is coming up 🔥

A new service launching with FalconSwap V2 🚀🚀

$FSW $ETH $BNB @BinanceChain #Uniswap #PancakeSwap https://t.co/4LDgdv8UMP"
1374141320772476931,2021-03-22 23:29:55,2,11,121,"Those same people that doubted us back in the day, will be the same ones buying Bitcoin at $250,000, asking us how we receive and send it. Be patient degens, it'll be our turn to laugh really soon. Some of us are already chuckling $ocean $btc $eth $link $rsr $dag $one $matic $bnb"
1374140991939039240,2021-03-22 23:28:37,0,96,6,"@DegenProtocol will hodl $DEGEN to the moon 
$BNB $DEGEN $BSC
@allmost_bajing
@FarrelGilang
@gentraaw 
0xC010169A2407617FAa36B7683344c416a29681fC"
1374140491323879427,2021-03-22 23:26:38,3,1832,2043,"OMG!!!! I Just got off the SEC RIPPLE Teleconference myself...here's what we know 

https://t.co/4kx6fwgGpZ 

$eth $xrp $ada $bch $link $ltc $bnb $eos $xtz $xlm $atom $neo #xrpcommmunity $vet $omg $ont $bat $doge $comp $algo $yfi $rdd $rep $band $ocean $FLR #XLM #cryptotwitter"
1374140128009056264,2021-03-22 23:25:11,1,3580,279,"I strongly STRONGLY believe I have another low MC #Crypto #altcoin gem 💎💯‼️. Patience. By this week I’ll YouTube it. Busy... Think of how I spoke &amp; when I spoke about $rsr $lyxe $tvk $mint, btw in all 4 I’m still very bullish on💯‼️ 

$xrp $ada $link $doge $dot $btc $eth $bnb"
1374139810168836096,2021-03-22 23:23:55,0,344,89,"@DegenProtocol I will hodl $DEGEN to the moon
$BNB $DEGEN $BSC
@josh38880035 @TosinOlugbenga @ProtocolNext 

0x0137003439Eb9d0ee6fa81343eb885F687120f4a"
1374139546829479943,2021-03-22 23:22:52,0,57,1082,"$BNB Was a fake out. Too many of those lately, no fun."
1374138999183380482,2021-03-22 23:20:42,0,0,518,"Top 10 cryptocurrencies price update 1hr 
 
$BTC $ETH $BNB $USDT $ADA $DOT $XRP $UNI $LTC $LINK https://t.co/1th9IF9Zu0"
1374138538942431235,2021-03-22 23:18:52,0,204,233,"@TrustWalletApp I’ve got $BNB staked, I unstaked 7 days ago yet the funds are still pending. Wtf? I want rid of that $BNB, but can’t because it’s internally “pending”"
1374138073307484160,2021-03-22 23:17:01,0,36,17,"@DegenProtocol @Anova12345 @BvKrisna @77_velociraptor 

  I will hodl $DEGEN to the moon $BNB $DEGEN $BSC

0xC71003BF9F8F7Ee864567E47DE820891c51c156c"
1374137751814119425,2021-03-22 23:15:44,0,688,195,"@DegenProtocol I will hodl $DEGEN to the moon $BNB $DEGEN $BSC

@nafiiksan23 @RudiHer50550629 @HafidYusuf11 

0xC24ef92BF4478BdC36041eb41F9bbe802C434224"
1374137491788333058,2021-03-22 23:14:42,0,1479,472,"@IfeRitsell My nigga so we be birthday mates, using union bank too, something connecting us?

Send me $bnb pls https://t.co/2GNTR5xjtY"
1374137454442246148,2021-03-22 23:14:34,1,75,21,Buy the dip!! $BNB #BTC $ADA
1374137264045846529,2021-03-22 23:13:48,0,26,50,"@DegenProtocol I will hodl $DEGEN to the moon

$BNB $DEGEN $BSC

@dasmasmorras 
@WeLovettHelena 
@TimBurton_Br 

0x320cb628a43Ec89E4A9D00A09faC0a38381bF25B"
1374137239475683328,2021-03-22 23:13:42,2,230,228,"#DeFi reDeFined by @stratisplatform $STRAX 👀🚀
$btc $eth $link $dot $bnb $waves $atom $band $algo $ada $dia $alts $uni
#bitcoin #crypto #smartcontracts https://t.co/jAVsVCDPJc"
1374137145494020099,2021-03-22 23:13:20,0,56,393,#Binance DUMP ALERT: $BNB / $TUSD volume has increased by 33.54% in the past minute. Price is down -0.13%.
1374137114561015809,2021-03-22 23:13:13,0,21,190,"What are the best coins to buy during this dip? 

$DENT $HOT $ADA $REEF $KEY $DOGE $NPXS $OGN $DGB $XLM $BTC $MATIC $ETH $BNB $TEL $ONE $CHZ $ENJ $CHR $XEM $RVN $TRX #cryptocurrency #bitcoin"
1374136423239053312,2021-03-22 23:10:28,1,1216,282,You serve as a locomotive in the bear market. We're entering the bull. Do not weaken your hand  $BNB ?100$ @cz_binance
1374136405929119746,2021-03-22 23:10:24,0,394,60,"@DegenProtocol I will hodl $DEGEN to the moon 

$BNB $DEGEN $BSC

0xe5947f054641E2eca7A070D0768ae053A9aa68a7

@Top56 (tg)

@pointybootz @martoo14 @VOWZ20
@abdoelrahman999 @Pietrin00287960"
1374135933419851778,2021-03-22 23:08:31,0,669,150,$btc $eth $ltc #ltc #xrp $xrp $dot #ada $ada #bch $bch #bnb $bnb #link $link $xlm #ethereum #Polkadot #Cardano #chainlink #tezos $xtz $cel #cryptonews #bitcoinprice $dash #bitcoinnews #coinbase #Crypto #cryptotrading #CryptoNews #altcoins #THETA #DogecoinRise #dogetothemoon #LUNA https://t.co/IsrPXRIcPv
1374135670428553229,2021-03-22 23:07:28,0,303,21,"@DegenProtocol @AbdulAz65033409 @GemsHunter_ @Abhishe49791241 

I will hodl $DEGEN to the moon 

$BNB $DEGEN $BSC
0x6dc3113286593Cc6a0AE0F6524D799b97788ebF7"
1374135305670959106,2021-03-22 23:06:01,0,1,78,"$BTC: $1,329.62 (94.97%)
$ETH: $1,333.50 (95.25%)
$ADA: $1,496.47 (106.89%)
$BNB: $1,365.56 (97.54%)
$DOGE: $1,395.12 (99.65%)
$LINK: $1,356.55 (96.90%)
$TRX: $1,683.64 (120.26%)
$XRP: $1,755.70 (125.41%)

#bitcoin #doge #cardano #ethereum #bnb"
1374135276352671746,2021-03-22 23:05:54,0,345,2760,"Current price movements are IRRELEVANT. 

Try to trade them, or don’t. 

Patience will win &amp; #bitcoin is still going to $100,000+ with or without you

$BTC $ETH $LTC $XRP $DOT $DOGE $GME $TRX $SXP $ADA $BNB $LINK $VET $NEO $CHZ $FIL $THETA $LUNA $COTI $BTT $AKRO $SOL"
1374135112271552513,2021-03-22 23:05:15,0,89,67,"The future is bright for $ZNN
@Zenon_Network

#BTC #DeFi $ETH $DOT $DOGE $ADA $LINK $UNI $BNB $KAI $HTR https://t.co/iEhbo1jVOE"
1374134855852756997,2021-03-22 23:04:14,1,110,50,S c a r c i t y = value and with a vibrant worldwide community and a non stop calendar of events and collaborations down the road $DG won't stop until all its holders are pictured as below @decentralgames @decentraland $MANA $BTC $ETH $DG $MATIC $SXP $LUNA $UTK $BNB $DEXE https://t.co/tH0Qjo54gi
1374134644820512770,2021-03-22 23:03:24,1,50,951,"Then you wonder why I say not to panic sell $vra 

$BTC $ADA $REN $ETH $SRK $LTC $UNI $DOGE $BNB $DOT $KCS $vet $fil $enj
$bch $aave $cro https://t.co/jBOF48viCx"
1374134605889015813,2021-03-22 23:03:14,0,315,70,"This is the ultimate discount to buy
$ftm $one $bnb $audio $ogn $bat

Load up before its leaving."
1374134541573586947,2021-03-22 23:02:59,0,541,33147,"[SCAN RESULTS - 1H - #BTC PAIR]

Binance top 5 bullish trend strength
1: $KSM
2: $PAXG
3: $XRP
4: $FET
5: $BNB

Binance top 5 bullish reversal strength
1: $WING
2: $LIT
3: $RUNE
4: $CHZ
5: $FTT

All results on https://t.co/vMSA8RwQ1G website!"
1374134095865860104,2021-03-22 23:01:13,1,239,348,"Yes Dude, I track #crypto progress by Github commits &amp; $GVT team is on top of it, and from GitHub (Android, IOS updates, etc) seems like all set for #DeFi March 31st release 🚀💎⛳️. So yes Be smart!!!

$BTC $ETH $BNB $REEF https://t.co/6mVuo5dl2u"
1374134078077812738,2021-03-22 23:01:09,0,4,4,"Subscribe the channel and get best FREE signals for Altcoins 👉 https://t.co/gRZWTgFXjP

$OMG $TOMO $FET #bitcoin $BTC $OCEAN $XMR $IOTA $LTC $BNB $NEO $CRV $AST $SUSHI $ZRX $COMP $RVN $VIDT $ALGO $USDT $ETH $ADX $HIVE $XLM $LINK #NFT #BSC https://t.co/ky3YoZwxzV"
1374134069886324736,2021-03-22 23:01:07,0,4,7,"Subscribe the channel and get best FREE signals for Altcoins 👉 https://t.co/9jaMfhfIJu

$OMG $TOMO $FET #bitcoin $BTC $OCEAN $XMR $IOTA $LTC $BNB $NEO $CRV $AST $SUSHI $ZRX $COMP $RVN $VIDT $ALGO $USDT $ETH $ADX $HIVE $XLM $LINK #NFT #BSC https://t.co/d5SykRlsIv"
1374134069697609728,2021-03-22 23:01:07,0,0,2,"Subscribe the channel and get best FREE signals for Altcoins 👉 https://t.co/WVgKXnjFZT

$AST $SUSHI $BNB $CREAM $CTK $INJ $BEL $AUDIO #bitcoin $YFII $NEO $KSM $BTC $ETH $SWRV $ETC $ALPHA $LINK $RVN $ATOM $DASH $XTZ $EGLD $TRX $WAVES #NFT #BSC https://t.co/zWgq2UPoAs"
1374133877124530186,2021-03-22 23:00:21,0,0,2058,"Top 5 Cryptocurrencies Prices

$BTC: $54,758.21 - Bitcoin 🔻 -0.42%
$ETH: $1,698.04 - Ethereum ⬆️ +0.08%
$BNB: $258.21 - Binance Coin 🔻 -1.10% ☄
$USDT: $1.00 - Tether 🔻 -0.06%
$ADA: $1.12 - Cardano ⬆️ +0.40%"
1374133803489366017,2021-03-22 23:00:03,1,377,99,"Trade over 55 assets #crypto with Voyager!

🚨Download the app and trade $100 to get $25 of free Bitcoin + up to 9% APR on 24 top coins🚨

Use code WXSJ45 or this link to claim your $BTC:

https://t.co/EoYdIGo1mU

$UNI $VGX $FIL $BNB $LINK #NFT $XVG $LTC $HBAR $VET $ETH $BQX $ADA https://t.co/BRLnCIlck6"
1374133796883156996,2021-03-22 23:00:02,0,7861,19653,$BTCST $ALICE $REEF $ANKR $HBAR $PERL $GHST $PERP $CELO $IRIS $LINA $BNB $FTM $CHZ
1374133574157299714,2021-03-22 22:59:08,0,1303,184,"@DegenProtocol I will hodl $DEGEN to the moon 
@Adnanq96 @Me38524137 @Nilwaan @Niezha08 

$BNB $DEGEN $BSC

Bsc : 

0x10005a6CC723C1D4b840D5a70964958c13507f2D"
1374133483870691335,2021-03-22 22:58:47,0,169,121,"@DegenProtocol will hodl $DEGEN to the moon
@arwen_bca  @FaniSicha  @69_rascal 
$BNB
$DEGEN
$BSC

0x82A5dD65fa170044424bD51bbCA752450146dCD0"
1374133130139930625,2021-03-22 22:57:23,5,203,4490,"In June 2020 I called 

$BTC to $150k - 6x so far

$ETH to $9k - 7x so far

$BNB to $500 - 15x so far

$LINK to $200 - 7x so far

$VET to $1 - 15x so far

Going very well, but damn we aren't about to stop here at all.
#Bitcoin #100DaysOfCode #CryptoNews #cryptotrading #cryptoart"
1374132855580680192,2021-03-22 22:56:17,0,370,137,"You know what, I'm gonna buy more $FRM during this dips. I didn't expect it will come again once we had a breakout, maybe a retest before the next leg up 🚀

$BNB $ETH $BTC"
1374132754439360512,2021-03-22 22:55:53,1,79,27,"All talk Lambo. I just want my Fiat Panda! 🙌🚙
$chz $atom $iota $comp $agi $btc $eth $link $rsr $bnb $algo $uni $theta $orai $enj $hbar $qnt $ada $dot #api3 $albt $crypto $btc $vra"
1374132322514128897,2021-03-22 22:54:10,1,1236,1133,"Enjoy free #dogecoin and #bitcoin hourly plus #ravencoin #QTUM #NIM #bittorrent $BNB $DOGE #exsilver with free crypto faucet today
https://t.co/YuJJWaQlVK"
1374132248849580035,2021-03-22 22:53:52,1,1575,985,"Enjoy free #dogecoin and #bitcoin hourly plus #ravencoin #QTUM #NIM #bittorrent $BNB $DOGE #exsilver with free crypto faucet today
https://t.co/IW39KMd19P"
1374132154460950532,2021-03-22 22:53:30,0,280,61,"Perhaps?

$ETH $BNB  $BTC https://t.co/ClGbUlx2kE"
1374132094675394563,2021-03-22 22:53:16,0,5,7,Soon... #doomtoken #BinanceSmartChain $doom $bnb https://t.co/biXoA334yG
1374131442230386692,2021-03-22 22:50:40,0,222,224,"$KSM making ATH while the market is taking a big big poo

Fucking send it 🦬🚀🦬🚀🦬🚀

Bear proof 🦄🦄🦄

$BTC $ETH $LINK $UNI $DOT $DOGE $BNB $KSM $BONDLY $CAKE $LTC $POLS $BMI $ROOM $AKRO $POOLZ $PHA $POLK $DOWS"
1374131429303492613,2021-03-22 22:50:37,0,93,483,"Investing 101...
Buy what will become scarce.

$eth $dot $ada $ltc $bnb $xtz $ocean $link $luna $theta $eos $xlm $xem $aave $snx $xrp $uni $vet $cro $doge $trx $sol https://t.co/68woxSGYiq"
1374131216610332675,2021-03-22 22:49:46,0,468,72,"Are you ready to see some $AVS token buyback and burn? 👀 Can't wait to see some reflection on the price 🚀

$BTC $ETH $BNB
https://t.co/euG29qG8fD"
1374131025534672898,2021-03-22 22:49:01,0,19,2,"@DegenProtocol I will hodl $DEGEN to the moon $BNB $DEGEN $BSC
@Moriae666 @Rolafgd18 @vic_cw 

0xd278F48ACa0F2C70bCD05da072D24417EB1Aad21"
1374130785851215872,2021-03-22 22:48:04,0,86,352,"MY Moon bag :

$ETH $BNB $Matic $SXP $VSP $XVS #1INCH $OGN $PPAY $COTI $RARI $FLOW $OPIUM $ARMOR $HOPR $DHT $TORN $RAZOR $SAND $GHST $AXS $DOWS $SENSO $VI $HNT $FYZ $NDX

$DYOR #DYOR PLZ https://t.co/S5gtsSqYkk"
1374130477460680709,2021-03-22 22:46:50,1,35,118,"In case anyone's wondering what to buy in this dip here is a small list 

$FET AI
$LUNA programmable money
$HTR Just awesome!
$VRA Because it's #verasity! 
$MITX micro cap gem 💎
$DIA oracles will boom
$BNB #Binance
$VIDT Catch the train!
$DOT &amp; $OCEAN WHY NOT?

$BTC $ETH

#BTFD https://t.co/eILr1gxYA5"
1374130288880652292,2021-03-22 22:46:05,1,4042,844,"ASIA SAVE US!!!!
$link $atom $algo$nu $mana $ada $eth $algo $grt $ren $fil $dash $knc $bnb $oxt $bat $doge $aave $xtz $xlm $xrp $zrx $uni $ren $xmr $trx $sol $enj $ada $skl $matic  $ocean $rune $keep $alpha $btc $eth"
1374129624981118980,2021-03-22 22:43:27,0,732,650,"Wow, the gap is becoming smaller for newcomers. $BNB $ETH $DAI $STAKE

https://t.co/Q5nrJyx5u2 https://t.co/qpmsl2sj88"
1374129399390429184,2021-03-22 22:42:33,0,838,188,"#crypto daily market update:

tot mkt cap down 4.89% at 1.70T USD
$BTC down 5.47%
$ETH down 6.17%
$BNB up 3.51%
$DENT up 39.00%📈
$ENJ down 13.26%📉

#CryptoNews #Crypto #cryptocurrency #cryptocurrencies #markets #investing #fintech"
1374129178124115972,2021-03-22 22:41:40,0,217,57,@CryptoBethany Setting low buy order for $BNB and noting that $CAKE is barely affected by the BTC dip this time.... boom boom Cake soon?
1374128951782731777,2021-03-22 22:40:46,0,9,51,"$BNB

I don't think but if it breakdown. 

Our support level is $150- $130

#Bnb #Binance https://t.co/vjxqP5z7hG"
1374128872816533515,2021-03-22 22:40:28,1,607,37,"$AUTO is on sale today. Now would be a great time to swap some $BNB into AUTO on @PancakeSwap (and farm that LP token at @autofarmnetwork for a very high APY).

Big announcements coming."
1374128850733522948,2021-03-22 22:40:22,3,154,4543,"@little_stache @pitox @cz_binance @binance @Zel_Core @cz_binance just watch this, $Zel $Flux supports $bnb in many ways https://t.co/inIoCGlryX"
1374128838821650433,2021-03-22 22:40:19,2,135,16,"@MichaelSuppo $OCEAN 50%
$OIN 25%
$BNB 15%
$ETH 10% https://t.co/vHmOkQucrx"
1374128583753482243,2021-03-22 22:39:19,1,56,393,#Binance DUMP ALERT: $FTT / $BNB volume has increased by 76.27% in the past minute. Price is down -0.69%.
1374128582939738114,2021-03-22 22:39:18,0,267,96,@FeraSY1 Except if you draw this wick to wick (which IMO is relevant here) on top and bottom we are still ranging within the triangle... $BTC $BNB
1374127438758821894,2021-03-22 22:34:46,4,362,339,$ONE This bridge 🌉 is technically massive and a huge importance for @harmonyprotocol to become a valuable asset contributing to the crypto community  with something that no other crypto can! $ETH $BNB $btc  #BinanceSmartChain #bridge #BTC https://t.co/Cufbcwwsd9
1374126554805112834,2021-03-22 22:31:15,10,246,110,"$GVT vs $CHSB

- CMC $36M vs $1.3B

- platform: #DeFi (upcoming) &amp; #CeFi vs #CeFi

- integration: #Forex, @Binance &amp; @huobi vs @krakenfx @binance @hitbtc 

- main exhng listing: @binance vs @kucoincom 

$GVT is a clear winner 🚀!!!!

$BTC $ETH $BNB $REEF $LUNA"
1374126554754789378,2021-03-22 22:31:15,8,264,28,"Someone gets it 👍

$INFI is also partnered with $DGCL which is down -40% from its high. 

Both $INFI and $DGCL are launching their products this month. Within 10 days.

$Super $Bondly $ERN $TVK $UNI $CAKE $BTC $ETH $BSC $BNB https://t.co/Z7a855yvKh"
1374126488476217350,2021-03-22 22:30:59,2,1101,16643,"$BNB holding up quite noicely despite the carnage.

Also added more $ALCX. GAWDDANG RIGHT. https://t.co/1b6G8hRtFv"
1374126430905323523,2021-03-22 22:30:45,0,99,9,"Any altcoin season coming soon ?
holding $btc $eth $dot $ksm $bnb, $chsb $egld, $bepro, $anc, $xvs $cake $enj $chz $badger $stmx $ast $ocean $apha $ocean $ont $sxp $rep $anc $pols $mitx $polk $mir $polk $sha $avax $orn and some #BSC more $ramp https://t.co/PGoX3CyERB"
1374126298923200512,2021-03-22 22:30:14,31,28,14,"We are now @PancakeSwap compatible and you can trade for $WAIF using $BNB! I wonder what @cz_binance thinks of this...

Should we work on producing some BNB-only #NFT content?

https://t.co/blXrzVsYJh

#WAIFU $HAREM #ANIME #GIRLFRIEND https://t.co/cN1Kxzt93a"
1374126100574470144,2021-03-22 22:29:27,5,549,149,"$TRTL

$TRTL is flying get in it’s still early before it gets to its all time high 🚀🚀🚀 buy @kucoincom 

$btc $eth $xrp $uni $sushi $matic $nano $xlm $grt $icx $bnb $cake $ada $doge $bch $crv $egld $link $band $waves $sol $yfi $reef $vet $one $wolfy $shib https://t.co/S0BJTXkG1e"
1374126051551539202,2021-03-22 22:29:15,0,24,1,#BSC #BTC #BNB $BNB $BSC $BTC #BinanceSmartChain #PancakeSwap #cake #nath #aperolspritz #xiaoven https://t.co/ete3E4C6k0
1374125706817503235,2021-03-22 22:27:53,0,4980,499,"@DegenProtocol I will hold $DEGEN to the moon $BNB $DEGEN $BSC

@Aripromise31 @engeesa @Ore_Debby1 

0xB742Bb1667F9653982A8660942985f0c2d6Fcd71"
