Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1381362119652868100,2021-04-11 21:42:48,0,275,123,"@CryptoWhale @WarnerBrosUrban New York Attorney General Letitia James’ office says it found that Tether sometimes held no reserves to back its cryptocurrency’s dollar peg. It said that, from mid-2017, the company had no access to banking and misled clients about liquidity issues. https://t.co/yDWBnvj8DP"
1381361529686274053,2021-04-11 21:40:27,1,378,113,"With a safepal$ $sfp, $Algorand the $Ocean near a stable cute place to (tether)Nd  build and build($bnb)... In order to $fil happy at least $1inch this is all you need to $AAVE peace. DYOR https://t.co/XNQJFhfv8L"
1381361162478964737,2021-04-11 21:39:00,0,67,1,@scottmelker If the NYAG reject the Tether inform what would be the consequences of that in the crypto market and what we should do?
1381360711000064000,2021-04-11 21:37:12,0,62,8,"So #tether is being used to artificially prop up #bitcoin? I’m new to crypto, does this have any merit or just a conspiracy theory?"
1381359166753812492,2021-04-11 21:31:04,0,291,152,@CryptoWhale @pt_wanderer @benjordan23 so they lied. but no proof of how much of hundreds of millions they minted were not backed by usd. need concrete evidence even though you are correct that tether is not transparent and trustworthy.
1381359082385383433,2021-04-11 21:30:44,0,453,441,"@MattStirner @MichaelArouet @GoldTelegraph_ @CryptoWhale The chart has no context. Tether has proven their USDT is backed 1:1 with cash reserves. Also, wouldn’t it make sense that more people would put NEW MONEY into the market during a bull market, as opposed to a bear market?"
1381358874196856832,2021-04-11 21:29:54,0,424,82803,"@Matony19 @cryptobuzznews Where is the demand though? 

Institutions haven’t bought Bitcoin in over 4 months. Volume has plummeted. 

Tether wants you to believe their is demand, yet it’s all propped up by fake money. Very risky."
1381358729505861633,2021-04-11 21:29:20,0,494,640,"Thank you for today 
bit of a different one today
Thank you to my dog Foxy, as some of you may or may not know I am bi-polar when it gets real bad Foxy is my tether to keep my head above water. I just remind myself of how far she came and it helps me find strength #NationalPetDay https://t.co/cg0uJzOvJX"
1381358698249998338,2021-04-11 21:29:12,1,255,1401,Now to buy some bnb with these wotless tether &amp; buy some $CAKE $BRY $CBIX $TNX
1381358608798121994,2021-04-11 21:28:51,0,39,254,"Exactly
#bitcoinfraud #bitcoin #cryptofraud #tether https://t.co/emWBDlmKD7"
1381357889441296388,2021-04-11 21:25:59,0,398,1416,"@producerknoidea They must be misusing DAU to include tether and klever, because they don't actually have their own chains."
1381357556262699010,2021-04-11 21:24:40,0,424,82803,"@WarnerBrosUrban I agree 100% with NYAG’s findings! 

They confirmed everything I said. 

That Tether is a deceptive, and fraudulent company issuing unbacked dollars."
1381357119551766534,2021-04-11 21:22:56,0,708,201,@cryptobuzznews @CryptoWhale This is a known scammer preaching a proven-debunked tether theory. Why would you even post this?
1381356845533630474,2021-04-11 21:21:51,0,424,82803,"@Raja_Khaira @intocryptoverse And my tweets aren’t financial advice. Please don’t take advice from strangers on the internet if you will blame them if things go badly. 

I’m not perfect with price predictions, but I know a scam when I see one. Tether, Tron, ChainLink, and thousands of others."
1381356723454283780,2021-04-11 21:21:21,0,506,368,@cryptobuzznews @CryptoWhale What caused tether to go buck wild printing in the past 10 months? Just curious what the theory is
1381356552918069248,2021-04-11 21:20:41,0,235,126,@harryyeh @bluekirbyfi @PopsicleFinance @danielesesta @FantomFDN @multichainxyz @Tether_to Harry have you looked in Sifchain(rowan) a lot of ex Thorchain devs are working at it 🚀
1381356507661488128,2021-04-11 21:20:30,0,424,82803,"@Raja_Khaira @intocryptoverse Tron is still a shit coin. 

Just because it went up (because Justin is best friends with Tether) doesn’t mean it’s valuable. 

Remember: Bit-connect went from 1 cent to 460$ in a year, then back down to zero after they exit scammed."
1381356436912013321,2021-04-11 21:20:13,0,50,359,"1: Bitcoin price is $59757.84 (-0.68% 1h)
2: Ethereum price is $2147.04 (-0.79% 1h)
3: Binance Coin price is $503.06 (-0.01% 1h)
4: XRP price is $1.41 (1.18% 1h)
5: Tether price is $1.00 (0.21% 1h)
16: Dogecoin price is $0.08 (1.37% 1h)"
1381356178597380105,2021-04-11 21:19:11,0,97,38,"@MichaelArouet @GoldTelegraph_ @CryptoWhale Tether market cap waf  _  ""you should sell at 10k usd it's going to ZERO ""   _ GtFoH cw"
1381355796248866818,2021-04-11 21:17:40,0,938,1599,"At the end of my tether. Been waiting for a referral this time round for 6 months, finally got one on the only date I can’t do. Been offered no alternative despite a call back promised 2 days ago. Last time it was this bad I ended up in hospital with sepsis. I’m T•I•R•E•D"
1381355779169525763,2021-04-11 21:17:36,0,2285,556,@cryptobuzznews Don't they print tether cus new money is incoming?
1381355215748689922,2021-04-11 21:15:22,1,913,2023,Nothing will happen. @CIA laundering drug money via Tether https://t.co/THi65FNlHl
1381354975293489152,2021-04-11 21:14:25,0,759,182,"@TKCODY @GoldTelegraph_ Your reply makes no sense.

I stated factually &amp; exactly how tether is created."
1381354576305999873,2021-04-11 21:12:49,0,202,3579,"Very well put, GM. As you can see below, volume is on its way to zero, sadly. 

#tether #altcoinseason #ripple #etherum #ether #bitcoin #btc #xrp #gold #silver #uranium #u308 https://t.co/LUh8UllPuW https://t.co/gAK3nyZoMi"
1381354446010134529,2021-04-11 21:12:18,1,334,1740,"@Schuldensuehner @JordanEliseo Bitcoiners: ""But how can $40bln of Tether's USDT hold up a $1trl of BTC market cap! FUD!""

Me looking at $50trl of US stocks + massive real estate bubble (~$40trl) propped up by $7trl Fed balance sheet: https://t.co/m321020TlS"
1381353505332551681,2021-04-11 21:08:34,0,1330,6972,@bluekirbyfi $ICE @PopsicleFinance @danielesesta this project is first cross chain yield farming @FantomFDN @multichainxyz @Tether_to https://t.co/P089hn6tnT
1381353094194241537,2021-04-11 21:06:56,0,732,491,@EclaireXIV turns out giving you my tether is key its /that/ easy lmao
1381351550791032833,2021-04-11 21:00:48,0,0,3893,"Tether - USDT
Price: $1.00
Change in 1h: -0.06444423%
Market cap: $44,500,156,199.75
Ranking: 5
#Tether #USDT"
1381351474815455233,2021-04-11 21:00:30,0,0,2199,"Top 5 Cryptocurrencies Prices

Bitcoin $BTC: $59,782.51 🔻 -0.47%
Ethereum $ETH: $2,149.43 🔻 -0.39%
Binance Coin $BNB: $504.90 ⬆️ +0.15%
XRP $XRP: $1.39 ⬆️ +1.62% 🚀🚀
Tether $USDT: $1.00 🔻 -0.06%"
1381351431320535040,2021-04-11 21:00:20,0,334,1740,"@PopperCornell @MichaelArouet @GoldTelegraph_ @CryptoWhale Dude that's because it's flashy chart. You can find all this data on Tether's website. No one is trying to ""pull a fast one on you""."
1381351154815209473,2021-04-11 20:59:14,0,478,611,"We be tweaking together. She just like me, I ain’t know I had a Tether."
1381350645152759815,2021-04-11 20:57:12,0,976,4751,@hoardedthought ok u said tether fud and the third one literally says they are skeptical that it’s fully backed by usd
1381349725769625600,2021-04-11 20:53:33,0,1067,809,"John Tether Obituary (2021) - Louisville, KY - Courier-Journal - https://t.co/p4H8rquNXQ https://t.co/QKq6Zr8gvs"
1381348171087896578,2021-04-11 20:47:22,0,527,37,@MattStirner @MichaelArouet @GoldTelegraph_ @CryptoWhale how do i know its not made up? it needs additional context. it doesn't even have a vertical axis for tether
1381347113284423680,2021-04-11 20:43:10,0,30,27,"The game changer 🚀🌙
#Safemoon #Doge #Dogearmy #Cardano #Tron #Ethereum #Litecoin #Polkadot #Stellar #Bitcoin #bnb  #Btt #Tether #Monero #Chainlink #Xrp #Hex #BitTorrent #crypto #twitter #cryptonews #cryptocurrency #altcoins @safemoon https://t.co/xreBJuKjGq"
1381346688615518212,2021-04-11 20:41:29,0,441,28,"@GoldTelegraph_ FUD. If Tether were really unbacked, would they have been given a $16mm slap on the wrist by the NYAG"
1381346315397963778,2021-04-11 20:40:00,0,1,0,@AbadaChafika @AvakinOfficial Nah I actually was losing my tether cause I thought the same 😭
1381346198485929987,2021-04-11 20:39:32,0,334,1740,"@PopperCornell @MichaelArouet @GoldTelegraph_ @CryptoWhale What's useless about it? It shows total supply of Tether's USDT, just like Fed M2 charts show supply of USD."
1381344992346599424,2021-04-11 20:34:44,0,702,179,@JohnnyCrypto3 @souljaboy I've looked into and studied stable coins but I know I'm clearly missing something...why would I buy tether?  Or dai or any of the rest of them? Explainnnn plss 😭
1381344880937611270,2021-04-11 20:34:18,0,334,1740,@PopperCornell @MichaelArouet @GoldTelegraph_ @CryptoWhale Source? The Tether blockchain.
1381344874457366538,2021-04-11 20:34:16,0,382,295,@JustLiquidity @NFTOBR How can I buy julb? Can i exchange it with tether on the just wallet?
1381344816030703624,2021-04-11 20:34:02,0,382,295,@JustLiquidity @NFTOBR İ just tried to send 10 usdt using the bsc mainnet end sent from binance with bep20 network. Binance shows the transaction was completed 10 mins ago but the tether has not been transferred?
1381344640360710148,2021-04-11 20:33:21,2,64,5141,"@GoldTelegraph_ Oh ho ho you know i was gonna reply to this one.

Start off here for an introduction:
https://t.co/fMzyhcYrGb

Then there's this:
https://t.co/Pc2FmMjzxn

The stablecoin conspiracy:
https://t.co/5FnbBg1D7S

https://t.co/wceyCpkbNy

Added some images to boot. 1st's from Oct 9th. https://t.co/TCgNdb3K68"
1381344092534177792,2021-04-11 20:31:10,0,7559,8539,#Crypto prices | 4:30 PM | 4/11/21 https://t.co/t9zjm0h02K #Bitcoin #BTC $BTC #Ethereum #ETH #Tether #USDT #Polkadot #DOT #Ripple #XRP #Cardano #ADA #Litecoin #LTC #BitcoinCash #BCH #Chainlink #LINK #Stellar #XLM #BinanceCoin #BNB #USDCoin #USD #BitcoinSV #BSV #cryptocurrency https://t.co/rTZN9Afcu3
1381343744973279235,2021-04-11 20:29:47,0,399,608,"@blessedWithSite @GoodThumbss The tether is DNA, That’s why they’re attacking it so much"
1381343692179521538,2021-04-11 20:29:34,0,46,8,@jannos379 @imBagsy Tether 😝
1381343542409314305,2021-04-11 20:28:59,0,4730,1851,@Popehat Never tether yourself to a cat.
1381343475875074051,2021-04-11 20:28:43,0,53,7,"@Mihai68044327 @CryptoWhale The fed sucks but what they are doing is legal and won't be shut down ( hyperinflation at some point is probably unavoidable because they are crooks.)

Tether could be shut down as early as their next interaction with NYAG where I believe they are expected to provide an audit."
1381343455574654980,2021-04-11 20:28:38,0,787,377,"@LoveDove_369 @GoodThumbss We can create a tether that no false reality could blind. Our hearts would become separate from our minds, and no matter how far we go we would never leave source."
1381342458794102784,2021-04-11 20:24:40,0,280,13,@rvc330 that whole article is FUD about tether that has debunked a million times over by reputable on chain analysts. not some boomer UT finance professor.
1381342373419098112,2021-04-11 20:24:20,0,53,7,"@dineybomfim @CryptoWhale There is nowhere near the bitcoin market cap available in USD or other currency for those who want to cash out.

The problem with tether is it is a dollar substitute that shouldn't be priced anywhere close to a dollar simulating liquidity  isn't actually there."
1381342046644961280,2021-04-11 20:23:02,0,447,1301,"@1noffensive I mean, screaming at kids is obviously not good. Kids are fucking weird but when you're in public with them it's very easy to get parent blinders on because you're trying to take care of them/keep them quiet or you're just at the end of your tether."
1381341461350817794,2021-04-11 20:20:43,0,911,285,"@CryptoWhale This is a dual edge blade though, if they are hiding their backed tether on the market i think it would be a bigger case.

Honestly fear should keep them on edge, cause if they are exposed they have more to loose than anyone else.

We all are screaming without any proof."
1381341391456964608,2021-04-11 20:20:26,5,269,328,"i walked around miami bitcoin conference 2018 telling people to invest in tether because it was going to $5

anyone who fell for my scam is probably sad"
1381341336998178818,2021-04-11 20:20:13,0,50,359,"1: Bitcoin price is $59845.78 (-0.19% 1h)
2: Ethereum price is $2149.60 (-0.15% 1h)
3: Binance Coin price is $501.66 (-1.48% 1h)
4: XRP price is $1.41 (4.10% 1h)
5: Tether price is $1.00 (-0.00% 1h)
16: Dogecoin price is $0.07 (0.16% 1h)"
1381340821899907078,2021-04-11 20:18:10,0,219,441,"@LangmanVince Off the antipsychotic meds again, huh? Maybe that’s why you spent time inside? Maybe you wanna get back on them. Your tether to reality is totally frayed."
1381340675942195202,2021-04-11 20:17:35,0,320,315,$SFM #SAFEMOON get in now by swapping Tether ( $USDT ) for $SFM on BitMart or PancakeSwap https://t.co/2c6chUmaZ3
1381340566584233988,2021-04-11 20:17:09,0,205,1645,"Look at this absolute bullshit https://t.co/AAYM3VAPPS is putting out there. This is hilarious. 😂
""For every $tether minted it is backed by $1 by the federal reserve""😂 https://t.co/89CAuC3JLc"
1381340432056131590,2021-04-11 20:16:37,0,1,47,"New post (Bitcoin Is Exhibiting Both Bullish And Bearish Signals – Which Side Wins? Analyst Tells) has been published on https://t.co/49yBT04ngm - https://t.co/rdUNM9JFAE

#bitcoinnews #cryptonews https://t.co/p6ea2IP1mm"
1381340239449444356,2021-04-11 20:15:51,0,44,2,@kamalbunty72 @MinaProtocol You have to hold bitcoin ethereum tether or filecoin for buy mina
1381339749366005764,2021-04-11 20:13:54,0,3119,3236,Any shoot tethered with alternative usb leads to Tether Tools cables ??
1381339469954101256,2021-04-11 20:12:48,0,249,135,"@YHRW80 @gregisaev @INArteCarloDoss I am sorry, but I do not believe in any MM, because since I started trading crypto in 2013 it was always artificial PUMP, and by artificial, I do not mean manipulation with OB or capital allocation. But fake orders on MtGox / WillyBot on MtGox and then until now - Tether."
1381338924526796809,2021-04-11 20:10:38,0,180,16,@bycoinhunter Holochain - Tether
1381338854456705028,2021-04-11 20:10:21,0,405,608,Just finished reading Ties That Tether by @VictoriousJane. What a beautiful story ❤️🥺
1381338536868081665,2021-04-11 20:09:05,0,546,89,@coin_trends @BiKiEnglish @bitfinex @flowerpatchgame @0xPolygon @kattanatrade @gate_io Different topics of news are listed on this @coin_trends' daily digest. Thanks for sharing to us these credible news. The most interesting news for me is that @bitfinex created perpetual contracts for Tether Gold/Bitcoin of which they consider Bitcoin as a digital gold. Nice!
