Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1373756873682337795,2021-03-21 22:02:16,22,8979,19361,"See enh, there are people cashing out like mad from this crypto thing steady. Those ones don’t even have 9-5 again. Crypto is their full time job..

Oh well, if you need to sell your btc, Ethereum and tether, @cryptojumbo is your plug because they offer the best rates.. https://t.co/mEr5mIPiYE"
1373756642140028928,2021-03-21 22:01:21,0,1237,451,"@WindsRequiem_SR You know that you can’t only rely on projectiles against Min Min. It’s a mix of approaching, abusing her blindspots (45 degrees when no ram ram) and abusing the hell out of her recovery (nair once and she’s dead if she doesn’t have a jump and abuse tether with bombs)."
1373756409444110336,2021-03-21 22:00:25,0,0,3781,"Tether - USDT
Price: $1.00
Change in 1h: +0.12953065%
Market cap: $39,571,362,824.75
Ranking: 4
#Tether #USDT"
1373756389277990928,2021-03-21 22:00:21,1,0,2054,"Top 5 Cryptocurrencies Prices

⬆️ $BTC: $58,157.06 | Bitcoin +0.86%
⬆️ $ETH: $1,812.78 | Ethereum +0.73%
⬆️ $BNB: $267.60 | Binance Coin +0.99%
⬆️ $USDT: $1.00 | Tether +0.13%
⬆️ $ADA: $1.21 | Cardano +0.36%"
1373755997181800451,2021-03-21 21:58:47,0,0,137,"Crypto exchanges can safely list XRP, reportedly implies SEC’s lawyer - https://t.co/ijvSj734hO"
1373755799114252299,2021-03-21 21:58:00,1,224,1250,i’m on my last tether 😭 https://t.co/GukAYNCVyP
1373754889226964993,2021-03-21 21:54:23,0,840,1403,"if Tether start printing again this could continue upward
Tether are sitting just under 40B ATM https://t.co/YBT0MRhsNt"
1373754308550856705,2021-03-21 21:52:04,0,4549,4270,"I simply do not understand? Assuming this is because schools have reopened?

Honestly at the end of my tether seeing numbers rising and the cover bent doing sweet fuck all. https://t.co/GeVJQapnXJ"
1373753693162586116,2021-03-21 21:49:38,0,243,500,"[3/21, 9:46 AM] +234 806 868 2595: *Take note today*

The month of April may not be really good for btc. BTC a revisit to $43k may be in view 

*Be Cautioned* I will advice you tether some of ur btc now at $57000 n don't open a position on btc

While *BTC* will  retrace/dump"
1373752922362679297,2021-03-21 21:46:34,0,176,82,Whale Alert have been harpooned by Tether. https://t.co/w2D8JV6hTg
1373752150812205059,2021-03-21 21:43:30,15,355,30,"I know everyone is worried about Tether, but someone else keeps printing shitcoins that are being used to pump #Bitcoin too.

Look for them in your bank accounts in the next week or so..."
1373751638872100871,2021-03-21 21:41:28,0,419,5491,i wish i didn’t have a mental illness that meant ALL my relationships were fucking flawed. cptsd is so similar to BPD/i believe can co-exist (?) and i am at my fucking tether for self destruction i am abt to fucking become the trap princess again
1373751631104344071,2021-03-21 21:41:26,29,587,7,"if you want academic support for tether issuance NOT being causal for BTC price, see

- Viswanath Natraj/Lyons https://t.co/yOAwvFR3lw
- Wei https://t.co/lhh7FHx4pX
- Kristoufek https://t.co/2gmhHyjNXU"
1373750729870077953,2021-03-21 21:37:51,1,263,122,@nicolaborzi The story of Tether has been one repeated throughout history. In the American west no rules existed &amp; con artists thrived on the confusion - much like today’s digital crypto scene: https://t.co/scxLIZ9NQO
1373750408691163138,2021-03-21 21:36:35,531,17,0,"Bitcoin bear twitter went from: 

""it's a bubble and dead technology, pumped up by tether"" 

to:

""America will ban it before it displaces the dollar as global reserve currency, and I support this (i.e. the banning of certain property and literal information)""

rather quickly 🔥"
1373750398050299907,2021-03-21 21:36:32,0,860,310,"@Unstablecoins @HammerToe @Silkjaer @Arturo_P_A @Ripple I'm pretty sure the NYAG is gonna end it - to be clear I'm only providing other, less known cases that people probably aren't aware of thanks to spreading ignorance to noobs for profit ♾…

Here's an academic paper correlating tether printing to BTC price https://t.co/UpipsMjZn6"
1373750181099929605,2021-03-21 21:35:40,0,268,196,"I'm like that character that goes completely off the rails by some trigger that has only one tether, like a person they love that brings them back (like neko Ranma with Akane) except what quenches me are gay men being gentle toward each other. Thank you for grounding me haha &lt;3"
1373749763703775233,2021-03-21 21:34:01,0,313,91,@MacticsG1 @AscendantNomad 1318 + Hunter (tether)
1373749308030324737,2021-03-21 21:32:12,0,46,3,"@IOHK_Charles How can we protect ada, crypto ecosystem and retail investors when something like Tether finally blows up?"
1373749291005702144,2021-03-21 21:32:08,0,253,113,Every person when this was said in Legend of korra: Let go your earthly tether. Enter the void. Empty and become wind. https://t.co/oTWb6Oub80
1373748966651727877,2021-03-21 21:30:51,0,396,332,Tether 7.95 :(
1373748206430003208,2021-03-21 21:27:50,0,110,118,"“Let go your earthly tether. Enter the void. Empty, and become wind.”"
1373748041107247105,2021-03-21 21:27:10,0,67,37,@SituationsK1 @justhere4fuun @AgainTrav Speaking a proven FACT is not disrespectful you immigrant tether lol
1373747601439289349,2021-03-21 21:25:25,0,617,147,"@beltalowda89 Nope, go to Binance and buy tether in bulk."
1373747305891905543,2021-03-21 21:24:15,0,493,351,@MacticsG1 @AscendantNomad 1326 Hunter Tether
1373746634199302148,2021-03-21 21:21:35,0,591,646,@BarbaraNadel Enjoy! We’re all at the end of our tether.
1373746099983425537,2021-03-21 21:19:27,0,50,288,"1: Bitcoin price is $57883.25 (0.21% 1h)
2: Ethereum price is $1804.97 (0.24% 1h)
3: Binance Coin price is $267.06 (0.60% 1h)
4: Tether price is $1.00 (0.15% 1h)
5: Cardano price is $1.20 (-0.99% 1h)
17: Dogecoin price is $0.06 (-0.55% 1h)"
1373745813738901510,2021-03-21 21:18:19,0,297,345,"@kieran_ashton1 No really ngl, at the end of my tether"
1373745573619232771,2021-03-21 21:17:22,88,6458,6067,What do you all think of Tether Me (Acoustic)? https://t.co/KAwoegciOs
1373745417339408385,2021-03-21 21:16:45,0,1239,963,@iconographerICX @SazernICX @ICXmaximalist I'll take Tether unbacked plz! 🤣
1373745319524110339,2021-03-21 21:16:21,0,860,310,"@Unstablecoins @HammerToe @Silkjaer @Arturo_P_A @Ripple Yeah more to unfold with tether. Let us not forget about those too.. ripple has been waiting and working with them asking for clarity since 2013. 

Tether been stalling since 2018 https://t.co/G02OXImERd"
1373745221196869635,2021-03-21 21:15:58,0,7588,8549,#Crypto prices | 5:15 PM | 3/21/21 https://t.co/t9zjm0h02K #Bitcoin #BTC $BTC #Ethereum #ETH #Tether #USDT #Polkadot #DOT #Ripple #XRP #Cardano #ADA #Litecoin #LTC #BitcoinCash #BCH #Chainlink #LINK #Stellar #XLM #BinanceCoin #BNB #USDCoin #USD #BitcoinSV #BSV #cryptocurrency https://t.co/IiwIU4KaZB
1373745031966818311,2021-03-21 21:15:13,0,119,44,"Sorry for post....Dad with Dementia wont use hand to pick up cutlery to eat....At end of my tether already cleaned up bathroom, had to rescue him on a walk  ...Exhausted"
1373744568559153157,2021-03-21 21:13:22,0,1639,1086,"@Tether_to @bitfinex @NewYorkStateAG Strange, the NY state AG said something very different
https://t.co/gfpFni9vQB"
1373744478859751437,2021-03-21 21:13:01,16,6458,6067,Can’t believe our first single ‘Tether Me’ has crossed 1 million streams on Spotify in just a few months. Thank you so much to everyone listening! https://t.co/YLaPWva55N
1373744015364005908,2021-03-21 21:11:10,0,73,275,Tether ❤️
1373743312767754249,2021-03-21 21:08:23,0,293,219,@FIRAT21935693 @EmircanYalcink1 @Selcoin Tether
1373743240805969925,2021-03-21 21:08:06,0,234,358,"@NoKapRich Just tether it bro, so it’s stable and you avoid paying taxes on it we still deep in a bull market"
1373743205552914435,2021-03-21 21:07:57,0,860,310,@Unstablecoins @HammerToe @Silkjaer @Arturo_P_A @Ripple Tether haven't been sued by the sec as of yet. This case was about a loan scam in 2018 this is what's happening now https://t.co/DEWjkZTKLy https://t.co/CK7kBbxriR
1373743188708618247,2021-03-21 21:07:53,0,102,164,@nuhertass Haha pump coin tether ilk defa 😂😂
1373742992146763776,2021-03-21 21:07:06,0,156,25,Binance'de tether 7.8 TRY
1373742936576364548,2021-03-21 21:06:53,0,57,6,@Bre_hassan @berkyarut @alikara13269910 @Selcoin Tether sabit
1373742667021094913,2021-03-21 21:05:49,0,215,41,@nicolaborzi Assuming Tether still exists by that point of course...
1373742480076771329,2021-03-21 21:05:04,0,671,398,@MichaelMiltimo1 I missed the #tether train then 😓
1373741306892021765,2021-03-21 21:00:25,0,0,3781,"Tether - USDT
Price: $1.00
Change in 1h: +0.1495843%
Market cap: $39,571,265,335.45
Ranking: 4
#Tether #USDT"
1373741302681108487,2021-03-21 21:00:24,0,0,2054,"Top 5 Cryptocurrencies - Current Prices

Bitcoin $BTC: $57,857.57 ⬆️ +0.57%
Ethereum $ETH: $1,801.40 ⬆️ +0.18%
Binance Coin $BNB: $266.77 ⬆️ +0.78%
Tether $USDT: $1.00 ⬆️ +0.15%
Cardano $ADA: $1.20 🔻 -1.34% ☄"
1373741019548766211,2021-03-21 20:59:16,0,5002,1404,"@testme999 @ecomiburn @Uniswap Don’t use  Ethereum, use TETHER"
1373740779378667526,2021-03-21 20:58:19,0,4987,3158,I would call the Samaritans or text them. They keep lists of all the resources needed to help people who are at the end of their tether. https://t.co/oXSpfoQe9O
1373740739415379969,2021-03-21 20:58:09,0,243,170,First time we strung a few wires across the broken pipes but that didn’t hold. Then I used chicken wire to cradle the exhaust system distribute weight to the 4 points of tether. then made a “seatbelt” for the exhaust to stay strapped to the chicken mesh hammock itself 🥳 https://t.co/q1K5io40jG
1373739657784143876,2021-03-21 20:53:51,0,129,14,"@NattiNotti @Lawmasterbator I think you fail to realise Tether is not the only stablecoin out there. Some of the USD pegged stablecoins are centralised, some decentralised. And some are pegged to the USD, and some are created to have the peg based on mathematical &amp; economical factors -&gt;"
1373739359132913666,2021-03-21 20:52:40,0,412,310,Imagine an old crusty queen saying anti lockdown protests are the same as BLM or the vigil where people were wearing masks AND there to try to save lives not increase the death toll chileeeeeeeeeeeeeeeee I’m at the end of my tether release the beast xx https://t.co/fIwDH2GPLN
1373739167939657728,2021-03-21 20:51:55,0,122,119,@snuurid Does tether ball count?
1373738476911353861,2021-03-21 20:49:10,0,2341,920,Mind at the End of Its Tether https://t.co/NsZoLOeg67
1373738138909220869,2021-03-21 20:47:49,0,31,0,@TPLINKHelp Hello!I have mr400 and many problems to connect with tether.What can i do to solve the problems?
1373737827893121032,2021-03-21 20:46:35,0,152,72,@johnkim77 @DrcuddlesLove1 @TheRealXinxi I want know of that tether stuff is true!!
1373737660469157888,2021-03-21 20:45:55,0,45,3,"@coinbase list $Hoge on your platform for direct purchase. The PEOPLE need easy access. It has a better risk score than $Tether $AAVA #USDT #AAVA #BTC 

https://t.co/SXAXJcZPqb"
1373737580747972613,2021-03-21 20:45:36,0,145,45,@PeterMcCormack Aren't you a bit of a shitcoiner given how shit your tether interrogation went?
1373737244696092672,2021-03-21 20:44:16,0,103,5,"@_WrittenByHanna He’s not an #FBA. His parents came over from Nigeria and they are doctors. They never suffered the plight, yet they have lumped themselves into the cause for personal gain. Nice little benefit for being a tether"
1373737082158522368,2021-03-21 20:43:37,0,293,219,@FIRAT21935693 @Selcoin tether
1373736873387032576,2021-03-21 20:42:48,0,3822,7420,"#loon_outdoors #flyfishing #amadou
New LOON AMADOU PATCH
The fastest way to change flies from soggy to fresh!
• Quickly dries flies
• All-natural materials
• Steel tool tether included
• Reusable
HERE &gt;&gt;&gt;https://t.co/rBdpq4I98e https://t.co/qqpHIMAuw4"
1373736784555868162,2021-03-21 20:42:26,31,1203,216,"You can trade reliably in the most common cryptocurrencies and tokens with us. Newly also Bancor (BNT) and Tether (USDT). Find out more: https://t.co/imn8KDPU2h
#MaerkiBaumannGoesDLT #BNT #USDT #BTC #ETH #LTC #BCH #XRP #digitalasset #cryptocurrency #blockchain #Finance https://t.co/ZTXPLnG7R2"
1373736131192356867,2021-03-21 20:39:51,1,542,662,Anyone have info about a possible #Litecoin  on tether? https://t.co/u4KCXH3Dww
1373735658297102337,2021-03-21 20:37:58,13,326,2441,"1.

Many people recently asked me why @whale_alert was not reporting the last Tether mints.

He was contacted and replied saying that ""these are not mints but internal transfers"", so let's now debunk that. https://t.co/Tb6wiQQP5K"
1373735109619183616,2021-03-21 20:35:47,0,205,44,"@CaitTrades So funny, this week my neighborhood will without power  on Wed and am trying to sort out how I can still trade regardless...tether laptop to phone and make my car my office is my solution :) Good luck!"
1373734828613505027,2021-03-21 20:34:40,0,221,209,"And yeah this is still happening everyday to women despite it not trending anymore, can we start to care not just when it makes us feel bad if we don’t, this applies to lots of things I am at the end of my tether can u tell"
1373733801503887365,2021-03-21 20:30:35,1,723,524,"@JuliaHB1 People are at the end of their tether. Broke while the Tories and their cronies line their pockets. Sick of lies and lockdowns, heavy handed police. The country is going to erupt soon."
1373733789298421763,2021-03-21 20:30:32,0,272,274,@ArtByMateius I bought and sent Tether to Hotbit.
1373733490785673222,2021-03-21 20:29:21,0,591,1648,"@stackshiny @alternativedog So others involved in the scam can show they ""have the metal"" when being audited - the same metal is then passed around n times ...

Same scam as #Tether/#BTC."
1373733247797039110,2021-03-21 20:28:23,0,336,291,@HammerToe @yyolk @Silkjaer @Arturo_P_A Tether have settled with the sec. let’s see how @ripple get on and also the executives with there individual prosecutions for enorgement.
1373733235662974987,2021-03-21 20:28:20,0,308,45,Tether to moon
1373732994322681861,2021-03-21 20:27:23,0,317,568,"@crasl7 ""Tether is legit"" is conceptually simpler than the conspiracy theory, but it is not the explanation that requires the least amount of assumptions."
1373732851850608640,2021-03-21 20:26:49,0,27,119,@whale_alert WHY ARE YOU NOT SHOWING TETHER MINTS
1373732722229702662,2021-03-21 20:26:18,1,272,274,@ArtByMateius #Shib #shibainu is on #Hotbit with a #Tether trade. No gas fees
1373732699295342607,2021-03-21 20:26:12,0,1290,607,"@NattiNotti It's would be safe to go based on the most specific information.

Unless you have DETAILED info as to why tether is completely unbacked, as opposed to partially backed as we found out in court via a sworn affidavit, the. Be my guest and share that info. https://t.co/9ujmtvd4DC"
1373732608723415040,2021-03-21 20:25:51,0,5000,4462,"There's a new $1 stablecoin competitor for Tether's USDT, USDC (""USD Coin""), which has also exploded in hypothetical market cap in terms of number of coins minted. Here's a summary page for them: https://t.co/WT7aEq58c8"
1373732482537906186,2021-03-21 20:25:21,0,317,568,"@crasl7 One must also assume that Tether execs somehow managed to make all these transactions happen in compliance despite ample motivation and opportunity to commit fraud, when several of them have previous fraud-convictions."
1373732366036783104,2021-03-21 20:24:53,0,196,155,I think I would become bffs with my tether there is no need for us to fight let me oil and braid your hair let’s really revolutionize self love
1373732359388999684,2021-03-21 20:24:51,0,29,179,"@crasl7 @realpauleverton What about the crazy high interest rates on savings. People can loan Tether on exchanges for 12% interest, higher than you get for loaning other types of crypto. 

This gives a strong incentive to keep Tether locked up in the system."
1373732106212405248,2021-03-21 20:23:51,0,313,72,@whale_alert How did you miss the billion dollars of tether printed in the past two days??
1373731952956686341,2021-03-21 20:23:14,0,317,568,"@crasl7 To assume Tether is legit, one must assume an enormous number of irregular banking activities have been performed in compliance despite all evidence to the contrary, like how USDT supply went up by several 100m in 2017 when Tether had no banking relationships whatsoever."
