Tweet_ID,tweetcreatedts,retweetcount,following,followers,text
1371972909460295680,2021-03-16 23:53:26,0,341,104,@VanQuisHERphx1 Got in a large buy at .0035. Bought more last night at .0074. Probably gonna throw down some more before it hits Uniswap next Wednesday 🚀
1371972875104620547,2021-03-16 23:53:18,0,905,284,"congrats @chrismartz @Uniswap 

chris is a real one"
1371972781517197314,2021-03-16 23:52:55,0,1369,658,"@capitalist_sd $EDDA launched on 11th March in @Uniswap
#EDDA will be top 50 coins in 12-14 months
Stay tuned 🤞

@EDDASWAP 
#NFT 
https://t.co/fszpGnWqNk"
1371972474057814016,2021-03-16 23:51:42,0,101,53,@Uniswap is HORRIBLE!!!! I can't wait for the more competent competitors to kill this HORRIFIC exchange. $LTX $Rune $DAG $AXIA The $ETH network is useless unless you're a whale. $HPB $MATIC
1371972248098209793,2021-03-16 23:50:48,0,134,104,@shibrother @Shibtoken @elonmusk @Uniswap @Hotbit_news Long #SHIB
1371972192297181184,2021-03-16 23:50:35,82,435,123,"Our community has launched Swoop, a technology demo of cross-chain DEX!
 
Swoop demonstrates EVM compatible migration of #uniswap v2 on Harmony.
 
Incentivized pools: ONE-BUSD, LINK-WETH, WBTC-WETH
 
🚀 Experience high-speed and low-fee asset trading now: https://t.co/wvn9S6QFva https://t.co/EuLbYeFou1"
1371971979369091072,2021-03-16 23:49:44,3,577,502,"@NfNovice @IG_Galaxy Yep, $IGG of course, is an amazing #esports platform, leverages defi like uniswap, has its own staking for governance tokens system, and partnered with @terra_virtua for #NFT"
1371971734476369923,2021-03-16 23:48:46,5,2558,313,"We have lift off $cov 😉 more big updates coming such as stable coins and staking in the next few weeks. It will make this pump look small watch this space 👍

Get $cov on Kucoin or uniswap

🚀🚀🚀🚀🚀🚀

$cov #BTC #ETH #cryptocurrency https://t.co/nX6t1mwYLb"
1371971659553382401,2021-03-16 23:48:28,0,405,6,"@IroiroTokens @Uniswap 0x8A290a2641ee251B168bc9Bc3D735bfE5A86f009

Thanks"
1371971641069174784,2021-03-16 23:48:23,0,791,271,@beetee24 @haydenzadams @Uniswap You call an update hype? Look at the fake #defi out there pumping millions into marketing dollars @haydenzadams and the crew don’t want to just pump they want to get it RIGHT big difference. Everyone needs to be patient and buy $SOCKS and $UNI
1371971625004961793,2021-03-16 23:48:20,0,47660,77516,"The $EMPR coin is the Currency of the Movement.

The Movement is a Social Media Platform that is launching from Zone to Zone WorldWide

Get yourself a few coins early https://t.co/iCnl2yoQLw

This is the ONLY TIME you have to speculate as this is based on a real marketplace. https://t.co/j8oYXGuBjI"
1371971593082183685,2021-03-16 23:48:12,27,1293,46,"Our DANK token has finally been listed. Do not use any other links or sources other than the ones in our pinned posts or here on Twitter. Use this link to trade:

https://t.co/TwQ7UJAgqi

Contract address: 

0x9ea1ae46c15a4164b74463bc26f8aa3b0eea2e6e

#DANK #MUU #UNISWAP https://t.co/K3t3xXIoTH"
1371971591064711169,2021-03-16 23:48:11,7,12794,138128,"Look at it fly! $AXIA power. Still a micro cap #GEM Under $2m.

https://t.co/bnkgtkwEfd https://t.co/uvOn4rJxC7"
1371971510169169923,2021-03-16 23:47:52,0,37,3,"@IroiroTokens @Uniswap 0xba082593D8b70Aa3760c82cc9c98d7ab9DD0f3E3

I hope I get"
1371971366283407361,2021-03-16 23:47:18,6,824,6782,"@DAOfiDEX is a fork on Uniswap and we incorporated math from Bancor. Both core teams were generous with their support -- thank you. We are launching on @xdaichain first, and will likely support other EVM sidechains as well very soon."
1371971104651104257,2021-03-16 23:46:15,0,186,109,Price and volume don’t lie. #1INCH #Uniswap #cryptocurrency #DEX https://t.co/2IXTXbuPUw
1371970819333705729,2021-03-16 23:45:07,0,914,141,@obidagawd1 Coinbase wallet and uniswap works well for me
1371970597165600768,2021-03-16 23:44:15,0,1048,232,"Newly launched $KONO @KonomiNetwork looks like it wants to break up with huge trading volume on @UniSwap right now...

I got my bag packed... https://t.co/l4BaL5A1EX https://t.co/Ap13kILfrY"
1371970430836240386,2021-03-16 23:43:35,0,291,25,"@IncomeSharks @mcuban Would love to set limit buy and sell orders for ZUZ and other Uniswap gems.. what platform do you recommend, considering i don’t have big amounts invested and high fees kill me?"
1371970391103660039,2021-03-16 23:43:25,0,791,271,@RobinLift @haydenzadams @Uniswap @PancakeSwap You are just EMPHATICALLY wrong do some reading. You may learn by accident who knows 😉🤪 🦄 &gt; 🥞 #scamcakeSwap
1371970290213744640,2021-03-16 23:43:01,0,147,86,@MikeSylvan @NickTheNFT @Uniswap What’s all the licensing worth though..with more to come..NFL in there too. https://t.co/8eR5ErltoJ
1371970126447312901,2021-03-16 23:42:22,10,1716,34266,"Low cap gem! 💎

$AXIA @axiaprotocol 

""Axia Protocol aims to empower crypto investors to take their finances in their own hands through the use of crypto index funds.""

Under $1 mil in marketcap 🔥

DYOR

👉https://t.co/zR4QvWcETb

Recent dev update:
https://t.co/XUXwgaVQmf https://t.co/23LhqT2gNY"
1371970105853177856,2021-03-16 23:42:17,3,165,31307,Looks like $RNDR is now live on @Uniswap https://t.co/FQPrdpDjjZ
1371969913666027522,2021-03-16 23:41:32,0,1529,503,@SNXified @Humble_Degen @haydenzadams @aarvantOFRE @Uniswap @Bancor bc we didnt sell out to bcs chain like 1inch
1371969862466211842,2021-03-16 23:41:19,0,948,581,"$DRC Digital reserve currency 🛡️💸📈
#quickswap #Uniswap #bilaxy #gem"
1371969856728354816,2021-03-16 23:41:18,0,32,1544,"$XGG my first one lol 
7 lost xD one win x10 
if you like to test beta here you go 
wanna test beta https://t.co/rRRazThgw0
wanna trade the coin 
https://t.co/4Nw29JGBZ9 https://t.co/8ep0mYn8lh"
1371969806572867585,2021-03-16 23:41:06,0,791,271,@haydenzadams @Uniswap @haydenzadams great work and congrats to you &amp; the team #visionaries #DeFi @Uniswap $SOCKS 💎 🧦  For those who haven’t been able to cut through the noise of other pretenders (u kno who u r) Visit https://t.co/rLUJo8bwm8 &amp; READ it’s the future of finance! Proud to participate ❤️
1371969732514025478,2021-03-16 23:40:48,0,93,35,@grahamelwood Graham look into $zero it’s going to be the next uniswap. Also $rsr is a great investment— very likely a 10x or more
1371969732467957773,2021-03-16 23:40:48,0,117,482,"Massive Opportunity 1inch Version 3 Launch - Giant News!!! BREAKOUT SOON!!!

Link: https://t.co/Z6xBWzHHBC 👈👈👈

#1inch #uniswap #DEX #Crypto #ETH #BTC #Ethereum #Bitcoin #cryptocurrencies #cryptotrading #CryptoTwitter #cryptotrading https://t.co/k45Y3yCtkU"
1371969684111769603,2021-03-16 23:40:37,0,16185,15439,"@rgkrobertwill @KittenFinance No, it's not delisted: https://t.co/B1dKz52Vkb"
1371969683188948999,2021-03-16 23:40:37,0,148,323,New version of 1inch’s DEX aggregator makes it cheaper than Uniswap https://t.co/C05g2mgj1y via @cointelegraph
1371969650968395779,2021-03-16 23:40:29,0,869,1229,"@AndWhoCares2 @Stocktwits I use the @Coinbase app to buy #ETH and transfer #ETH to my CB Wallet. In CB Wallet, I use @Uniswap to convert #ETH to #SHIB"
1371969534639403012,2021-03-16 23:40:01,15,629,710922,"Could the V3 of @1inchExchange be a game-changer for mitigating Ethereum gas fees? 

The latest iteration is adding in trade optimizations to split orders up into chunks across several DEXs. https://t.co/8zvP7cBkuk"
1371969490154618883,2021-03-16 23:39:51,0,312,34,@feverforbever @Uniswap Thank you in advance ❤️❤️
1371969474425933831,2021-03-16 23:39:47,0,687,147,@bigpapigeo @Uniswap @OriginProtocol $OGN just hit its all-time price on #MXCExchange and now its starting to correct I will wait for the dips to buy this project is for longterm get ready to accumulate dips here https://t.co/89vWk518So
1371969164752134145,2021-03-16 23:38:33,0,517,482,"Aave Releases AMM Liquidity Pool, Uniswap &amp; Balancer LPs Can Use their LP Tokens as Collateral https://t.co/H3trsVDiZj"
1371968964952268806,2021-03-16 23:37:45,0,606,130,@haydenzadams @Uniswap Drop the bomb son! 🚀
1371968786568478720,2021-03-16 23:37:03,0,309,4277,"Feeling so happy lately 😄

When I come back to streaming next week I am going to reveal my top trading secrets that took over 5 years to develop - specifically how to become a millionaire in 2021 using @Uniswap 🦄

No more secrets 🤫 

Everyone deserves a chance to be wealthy 💯"
1371968686509092866,2021-03-16 23:36:39,0,101,53,@dovuofficial Were we supposed to swap our $DOV or something? Anything involving DOVU on @Uniswap keeps failing.
1371968300901617677,2021-03-16 23:35:07,0,71,83,"@hasufl @fifikobayashi Most likely, the sandwicher made an order that max out the Uniswap trader's slippage. Which means the lower toast of the upper bun could make your entire order fail (instead of succeeding with dirty slippage)"
1371968268056027140,2021-03-16 23:34:59,8,2037,655,"$BCUG website is updated with Uniswap and Etherscan contract information. 
More news are coming this week. Stay tuned!

➡ https://t.co/75jQhwlnDb

#NFT #defi https://t.co/DoVUAODD1I"
1371967698020794374,2021-03-16 23:32:43,0,33,199,@cryptogems555 @axiaprotocol For the apes. The ticker on uniswap is $AXIAv3.
1371967679234502656,2021-03-16 23:32:39,0,23,0,@jimmy_dore @maxkeiser @miserablelib @RonPlacone Sumptuously 🔔 Uniswap UNI Announces 10 million UNI free coins @UNI_BONUS_GIVE ..
1371967664621457408,2021-03-16 23:32:35,0,41,7,@ecksplosive @GrumpyCatToken Go to uniswap.  Then click charts.  Then type in grumpy.  Trade
1371967626109390848,2021-03-16 23:32:26,0,42,19,@ob_trader @screentimes @haydenzadams @Uniswap my dad works for uniswap and he says your fulla shit
1371967459541061639,2021-03-16 23:31:46,0,42,5,@bruce68808086 @polkazeck Uniswap mate. Remember to set your slippage to 6-7%
1371967359355777032,2021-03-16 23:31:23,0,55,3,"@ecomi_ @Ryanmaloneltc @Uniswap Hi, when is the estimate time of reopening? And is the system down? I cannot purchase addtl gems since yesterday :("
1371967350422003715,2021-03-16 23:31:20,2,26,1031,We are currently experiencing a lot of traffic to our site so it may be down I mean $Grumpy is the hottest new Elon Musk Coin you can view us here https://t.co/cTKjKPwrrT #resistanceisfutile https://t.co/jFvioEU5Wh
1371967013204197385,2021-03-16 23:30:00,0,175,2431,"⬜ @BlankWallet launched Liquidity Program in @Uniswap

According to the company, the program will reward those who have participated in the IDO or purchased $BLANK through Uniswap or https://t.co/Z26PaPny4p.

More details👇
https://t.co/0vYrz0pFcc

#DeFi #DeFiReport #Tokens"
1371966948376940544,2021-03-16 23:29:45,0,55,3,@ecomi_ @jamesford01 @Uniswap Where can we see the actual number of tokens burned?
1371966800594837505,2021-03-16 23:29:09,0,1311,1316,@spencernoon @Uniswap @DuneAnalytics @hagaetc Don’t sleep on @0xProject
1371966774959300611,2021-03-16 23:29:03,0,472,80558,@mycryptoedge @mcuban Click the link that I posted: https://t.co/fomrsqVkUW Then click this button. https://t.co/ehc4enLozK
1371966594407104517,2021-03-16 23:28:20,0,163,27,@haydenzadams @Uniswap When 🍣
1371966539587538944,2021-03-16 23:28:07,0,14,382,New features for Uniswap ported DEX on VeChain ‘Vexchange’ unveiled https://t.co/cfNOrlCeUk
1371966497401278469,2021-03-16 23:27:57,6,1524,19077,"I haven’t done a full analysis on @KonomiNetwork $KONO but I do recognize charts and strong FA. 

Picked up a bag of this POLKA $DOT project 

TG: https://t.co/XIciYr0Z7y

Web: https://t.co/zAJZzpel9c

Dextools: https://t.co/a2fdi0vEDr https://t.co/4tUtCh1cea"
1371966403952091138,2021-03-16 23:27:35,0,55,3,"@ecomi_ @Uniswap Hi, what region is the adventure time and powerpuff girls available? Hope to buy those while still on stock. thanks"
1371966299895693315,2021-03-16 23:27:10,0,272,97,@NickTheNFT @Uniswap Nice 1
1371966218769375236,2021-03-16 23:26:51,0,472,80558,"@mycryptoedge @mcuban Click on the link I posted. And then the trade button, it takes you to the link on Uniswap"
1371966198468972547,2021-03-16 23:26:46,16,19,69,"@CRYPTO4YOUoff i’m not going to go sightseeing in luxembourg ! I'm going to defend tacoswap´s colors ! 🌶

#tacoswaptothemoon #defi #vampireattack @SushiSwap @Uniswap #tacotoken🌶"
1371966094525657091,2021-03-16 23:26:21,0,291,25,@IncomeSharks @mcuban Doesn’t look like the right one on CoinGecko and can’t find it on Uniswap :(
1371965924681601029,2021-03-16 23:25:40,0,866,10952,@GiAnas11 It happens quick.  TEL trades primarily on Kucoim when when there is a quick fast pump on Kucoin the uniswap price tends to lag
1371965888337903621,2021-03-16 23:25:32,0,635,446,@AaveAave @Uniswap @BalancerLabs This is amazing- congratulations!
1371965413374918661,2021-03-16 23:23:39,7,525,219,"$TUGZ is sitting at just $250k market cap. Crazy #NFT Easter egg concept. 🥚🐰

https://t.co/7CrtDfTlsL"
1371965335495147521,2021-03-16 23:23:20,0,883,1200,@coin_artist @jamie247 @animocabrands @viewfromhk https://t.co/GmrPETM5QW please don't PAMP it until my next pay day
1371965291484258304,2021-03-16 23:23:10,0,418,17240,@sonoprivato10 @Block0nex Uniswap is the top exchange😏
1371965218264391684,2021-03-16 23:22:52,0,11,14,@FEGtoken Here in Brazil it's difficult to buy FEG because of Uniswap fees 😢
1371965020523872257,2021-03-16 23:22:05,8,981,81948,"$SPDR

It is time.

https://t.co/1gS8809IPr https://t.co/fxXNn6xG9B"
1371964988089233409,2021-03-16 23:21:57,0,5097,47102,"@carlosjmelgar @jamie247 @animocabrands @viewfromhk speaking of which link me to buying it, is it on uniswap? please say yes"
1371964752453328903,2021-03-16 23:21:01,0,33,38,"@KyleMacLeanX 

$MBX 🚀📈💎

@Mobie_Pay / $MBX. This project is incredible. The team is world class. They deliver (quickly). Staking soon. Uniswap soon. 

$MBX 📈🚀💎"
1371964695243071494,2021-03-16 23:20:47,0,28,1541,Started with $1039 on Uniswap ... We then invested into $XIV &amp; $POLK
1371964552515100673,2021-03-16 23:20:13,124,134,10,"AntiMatter is now live on Uniswap and PancakeSwap!

$MATTER contract address on all chains: 

0x1c9491865a1de77c5b6e19d2e6a5f1d7a6f2b25f

Uniswap link: https://t.co/33VC8Z7OhH

PancakeSwap link: https://t.co/FAlwBTuRWA https://t.co/tvIV7ytxr0"
1371964477348978688,2021-03-16 23:19:55,0,80,12,@ecomi_ @Uniswap Note 10 plus. VeVe hasn't been working for me at all for the pass few days. I was able buy gems tho and that's about it. I can't view my collections. Just loads to 50% and kicks me out.
1371964287988682756,2021-03-16 23:19:10,164,221,49,Liquidity on @Uniswap hit a high of $2M today for all of you wanting to swap ETH - $VRA
1371964264123076613,2021-03-16 23:19:05,0,9,2,"WELCOME TO SUNI

ACTIONS FOR THE PLANET

We are all responsible for taking care of our planet, its
resources and their renewal and not allowing them to run out.

web: https://t.co/j5CglU9lIu

buy: https://t.co/x2oTZpg5Ek

chart: https://t.co/yYMQ4SdwTw

$BTC $WOZX $ETH $UNI $DEFI"
1371964230405083136,2021-03-16 23:18:57,1,33,38,"$MBX 💎📈🚀

Now I’m asking you to look at 
@Mobie_Pay / $MBX. This project is incredible. The team is world class. They deliver (quickly). Staking soon. Uniswap soon. 

$MBX 💎📈🚀"
1371964196410191872,2021-03-16 23:18:48,0,944,169,"@StakeDAOHQ @Uniswap @SushiSwap I'm loving the 🐘  🐘 pace. 
Gives us inclined with the project time to accumulate. @StakeCapital @StakeDAOHQ WEN @BlackpoolHQ strategy Wen lol
I'm adding here and adding there adding @StakeDAOHQ everywhere solid one."
1371964130366738434,2021-03-16 23:18:33,0,163,27,@AaveAave @Uniswap @BalancerLabs when 🍣
1371964103921700864,2021-03-16 23:18:26,0,55,14,"@sunitoken 
WELCOME TO SUNI

ACTIONS FOR THE PLANET

We are all responsible for taking care of our planet, its
resources and their renewal and not allowing them to run out.

web: https://t.co/Xc9ZHRLkgf

buy: https://t.co/JX6wXQQR0F

chart: https://t.co/0SocqrimaB

$BTC $WOZX $ET"
1371963833342918659,2021-03-16 23:17:22,0,154,18,"@Paddy_Stash I don't see this difference...
Kuckoin 0.007864
Uniswap 0.007795"
1371963730863525896,2021-03-16 23:16:57,0,168,284,@RobinLift @haydenzadams @Uniswap @PancakeSwap Wait for $ORN Orion Protocol
1371963562420240384,2021-03-16 23:16:17,0,914,141,@obidagawd1 Somewhat new. They are launching a swap similar to uniswap end of April
1371963504735834114,2021-03-16 23:16:04,0,41,33,New version of 1inch’s DEX aggregator makes it cheaper than Uniswap https://t.co/r9lEDgYXUF https://t.co/Ied8pEVEJh
1371963500990451712,2021-03-16 23:16:03,0,260,93,"$MARKO 
EZ 100x

GET IN EARLY NOW .. JUST 60 holders !!
https://t.co/Hz6NgS73bK https://t.co/ynL1Ec0dcL"
1371963474478256135,2021-03-16 23:15:56,0,32,259,@haydenzadams @Uniswap #SHIB is ready for the low fees! https://t.co/pItzF9DxTz
1371963433839599619,2021-03-16 23:15:47,0,360,117,@elonspup I'm gonna buy more $KEX @kira_core on @Uniswap 🤑
1371963389669470213,2021-03-16 23:15:36,0,390,210,"3) More details for the Terra wallet: https://t.co/etdHyTWoXy 
(There is an option to connect/create wallet via the Terra app on Ledger!)
4) After you've made your wallet, it's time to head to Uniswap to get your UST (their version of USDT): https://t.co/X5LPUvFc8z

/2"
1371963278268772357,2021-03-16 23:15:10,1,545,175,When @Uniswap on @avalancheavax ? https://t.co/V6mkFBXoXr
1371963144076193804,2021-03-16 23:14:38,0,517,482,"Aave Protocol (AAVE) Releases Unique AMM Liquidity Pool, Uniswap (UNI) and Balancer (BAL) Tokens Onboard https://t.co/eBD0LJ1gff"
1371962940111212544,2021-03-16 23:13:49,0,387,61,"@pumbatalks Currently, Uniswap, Liquid, Belaxy, Coinone, and Hotbit. I do believe there will be a major exchange soon."
1371962630869446658,2021-03-16 23:12:35,1,112,14,"@1inchExchange now offers cheaper transactions than Uniswap even when all of the liquidity is from Uniswap!

Remarkable!!

#Ethereum #Binancesmartchain #1INCH #DeFi #cryptocurrencies #bitcoin #DEX $UNI https://t.co/fA4rH4C4Is"
1371962620824068100,2021-03-16 23:12:33,2,16067,6933,New version of 1inch’s DEX aggregator makes it cheaper than Uniswap: Using 1inch’s new aggregator saves gas over using Uniswap or other DEXs directly. Read More https://t.co/IpVVcvTnD7  | https://t.co/FHLhKCQA7o  | https://t.co/FHLhKCQA7o #cryptocurrency #Bitcoin #Forex https://t.co/A8biEykdTq
1371962587848568834,2021-03-16 23:12:25,0,43,3,@Sabbarapu6Phani @Uniswap U need gas fees to convert ern to etherum that’s why it’s not letting you convert
1371962425835192325,2021-03-16 23:11:46,2,24,7223,"WIN FREE 2000 $TOOLS As Traders
Traders! Help us spread life-changing opportunities with $TOOLS in ""https://t.co/taxco0G5oX Spring Festival Referral Trading Challenge - hosted by https://t.co/o3Xwq0K2Pd.
Traders have the chance to win 2,000 TOOLS!
Details: https://t.co/8neNEbTu9c"
1371962380691726336,2021-03-16 23:11:36,0,910,80,$OMI will be listed in Uniswap $UNI on the 24th of this month. Best to do yourself a favor and grab at least a million coins before they do.  Let your money marinate here. The value of this coin will increase as they continue to burn coins. Omi will be an exclusive coin.
1371962362316664835,2021-03-16 23:11:31,1,141,263,@haydenzadams @Uniswap Hayden do you use @NovumInsights or do you track pairs by hand?
1371962361981120512,2021-03-16 23:11:31,0,736,736,@haydenzadams @Uniswap Wait till $omi is on there....🔥🚒🧯
1371961694054912010,2021-03-16 23:08:52,3,179,140,"@_Russell_Mc @FEGtoken $FEG is ready to take place. $FEGex is revolutionary. This token is our gem and will be our greatest choice in our lives. So keep holding and lets kick some uniswap ass 🤣 #FEGtoken #FegTrack #FEGarmy #fegbsc #FegEx 
@polkadotuser 
@PostyXBT 
@Ajravsss 
@RaineTsai 
@CryptoInzane"
1371961567919636480,2021-03-16 23:08:22,0,1048,232,Can't wait for speed and lower fees @UniSwap which could come with ETH's scaling solutions. https://t.co/uKa5mzZ05N
1371961532368699396,2021-03-16 23:08:13,10,18,16,"I took over a coin in 2016, no ICO funds

(Before new Uniswap, polka, IDO VCs wanna flex over me, it's listed on Binance since 2017)

I'd say fuck off to an OTC discount 

I've learned if your whale/MM wants to OTC (w discount), HE WANTS TO FUCKING UNWIND https://t.co/wBNKUM7efX"
1371961479189118980,2021-03-16 23:08:01,1,260,93,"Introducing https://t.co/DYvzVCXfuL ($MARKO)

Same Tokenomics as $HOGE 

Next $Bao at the earliest !!
https://t.co/Hz6NgS73bK https://t.co/pypTUp6YDo"
1371961216093016065,2021-03-16 23:06:58,0,266,23,"$SAKE

https://t.co/8zcDGMHKXh…"
1371961185650700294,2021-03-16 23:06:51,0,7,1,@SkubyCrypto @CryptoLimbo_ @orion_protocol You can buy $ORN on Kucoin or Uniswap in the US. Plus when the protocol launches you’ll be able to trade Binance pairs/liquidity from the US without a VPN
1371961056701116416,2021-03-16 23:06:20,0,47660,77516,"The $EMPR coin is the Currency of the Movement.

The Movement is a Social Media Platform that is launching from Zone to Zone WorldWide

Get yourself a few coins early https://t.co/iCnl2yoQLw

This is the time to buy and speculate as this is based on a real marketplace https://t.co/jpkaULb6nB"
1371961056143286279,2021-03-16 23:06:20,0,178,25,"@haydenzadams @Uniswap That is excellent news...I am sure we will see some LP bonuses, front running defense and less arbitrage right? 🤔"
1371960943840690177,2021-03-16 23:05:53,1,606,2624,"Can anyone explain to me how this @Uniswap #DEX sniping bot is able to do every single transaction with 1 GWEI and still front run every single buy and sale?  I mean this is just complete and total bullshit.  #Ethereum @VitalikButerin @sassal0x @econoar 

https://t.co/EpfiDEt3VO"
1371960879592448004,2021-03-16 23:05:38,0,311,135,@cryptofrog202 @SlothToken https://t.co/eiAylTGi8s might be a rug not sure but its pamping and just listed
1371960775032541192,2021-03-16 23:05:13,0,1419,85,@haydenzadams @Uniswap aave
1371960706887790597,2021-03-16 23:04:56,8,174,4884,$JUP. Number 8 on uniswap for volume = BULLISH. https://t.co/NcSY6StQEj
1371960539694338049,2021-03-16 23:04:17,0,307,87,"@rgr_park Dafuq kinda noob are you?

Everyone knows new uniswap listing's get sniped/pumped initially. If you believed in $5 teleport that's on you. New projects are always higher risk especially so soon after listing."
1371960435029667844,2021-03-16 23:03:52,4,547,198,"""@SushiSwap has emerged into a robust protocol with some unique features that differentiate it from its predecessor @Uniswap."" Read on to learn how we roll with $SUSHI! @SkyHighDeFi #DeFi #crypto https://t.co/8EWLRRRYPp"
1371960324623110145,2021-03-16 23:03:25,0,235,3314,"@AstrologyCrypto Look at this mate , nobody know yet

https://t.co/4DEUU2uWg7

https://t.co/qgc0arFjw1

https://t.co/YJGXkUIGKQ"
1371960305241223171,2021-03-16 23:03:21,0,9,131,"Buy on Unisawp 
https://t.co/6jXjSj8sxr

https://t.co/ALj5gmYL99"
1371960240300818433,2021-03-16 23:03:05,0,979,282,@haydenzadams @Uniswap That means new sushi! 🍣🍣🍣🍣
1371960232872701952,2021-03-16 23:03:03,0,4618,2339,"@binance KYC anytime I create a new account. 🤣 

#binance #bnb #crypto #bitcoin #btc #eth #uniswap https://t.co/zzixvREhXJ"
1371960074743255041,2021-03-16 23:02:26,0,152,36,"@Humble_Degen @haydenzadams @aarvantOFRE @Uniswap @Bancor They are going to be doing the same thing. Complete IL protection.

Coming out 18th March."
1371960029218148355,2021-03-16 23:02:15,0,1933,951,"@ScottZILWarrior @TenseT_io_JAPAN @TenseT_io @Uniswap Thank you all so much for the chance wish me luck 🙏🍀
Tg: zhizhi00 https://t.co/bbAGVMvKVR"
1371959887572393985,2021-03-16 23:01:41,0,128,333,"@multiverseJim @rgr_park dank is a great project, nft marketplace, meme generater, social media platform, staking, micro supply, a pure uniswap gem. It listed at 11c and is sitting at 100% still up, no need for whining cause one didn't perfectly time the top."
1371959866730889222,2021-03-16 23:01:36,0,3327,1196,@haydenzadams @Uniswap I hope Lindsay Lohan has heard this too…
1371959739555356673,2021-03-16 23:01:06,1,323,4872,"$SAKE

https://t.co/9nNQzJRTz6 https://t.co/QEFaiN3tRC"
1371959617652191237,2021-03-16 23:00:37,3,96,49,"Please use my referral links or Bonus Code- Sxi3tw8vus 
https://t.co/gaOJcY3vmS 

https://t.co/42HfBVHcsA 
@studentcoinorg, @Uniswap, @MetaMask, @Genie_Invest, @coinbase, @Visa, @AmericanExpress 
#ico, #crypto, #blockchain, #DeFi, #ALTs; $STC, $ETH, https://t.co/tTZnbhGlS7"
1371959504691101697,2021-03-16 23:00:10,0,457,156,"@IroiroTokens @Uniswap Nice project
0x4422BFA1993bB34D585ED0803704197600999f98"
1371959473007378435,2021-03-16 23:00:02,0,8,206,"4chan /biz/ coin mentions (past hour)

#1🥇 Harmony: 161 (+3)
#2🥈 Bitcoin: 102 (+2)
#3🥉 Ethereum: 75 (-26)
#4 Basic Attention Token: 75 (+37)
#5 Chainlink: 70 (+5)
#6 Uniswap: 45 (+2)

$ONE $BTC $ETH $BAT #LINK $UNI"
1371959157746761729,2021-03-16 22:58:47,0,1536,345,@haydenzadams @Uniswap $BNT on the come up!
1371959115191181315,2021-03-16 22:58:37,0,602,86,"@AdamScochran I really hope there will be a gas minimized way to transfer USDC and ETH from Coinbase to Uniswap v3 (presumably on L2 optimistic rollup).🤞🏼

UX to-and-from will be smooth af. People will be blown away with how fast and cheap it is to use Ethereum."
